,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,16,8,9,mindegree,"    l0n2  l0n0  l2n1  l2n0  l2n2         p
0  False  True  True  True  True  0.003096",48,32,14,0.06455492973327637
0,No,20,16,8,9,mindegree,"    l2n3  l1n0   l1n3   l3n1         p
0  False  True  False  False  0.004031",64,46,25,0.07027506828308105
0,No,19,16,8,9,mindegree,"    l1n0   l2n2  l1n1   l0n3  l0n0         p
0  False  False  True  False  True  0.018769",64,40,22,0.0760202407836914
0,No,15,16,8,9,mindegree,"   l3n3  l1n0  l1n1   l0n0  l3n1  l0n3         p
0  True  True  True  False  True  True  0.040208",66,38,38,0.08225893974304199
0,No,17,16,8,9,mindegree,"    l3n3  l3n0   l3n2  l0n0   l0n1  l1n2         p
0  False  True  False  True  False  True  0.006637",24,16,14,0.07132315635681152
0,No,18,16,8,9,mindegree,"   l0n2  l3n3  l3n2  l0n3  l3n0   l1n1         p
0  True  True  True  True  True  False  0.050645",44,44,14,0.07683682441711426
0,No,19,16,8,9,mindegree,"    l3n3   l0n2  l0n1   l0n0         p
0  False  False  True  False  0.008383",42,38,10,0.058569908142089844
0,No,22,16,8,9,mindegree,"   l0n3  l3n1  l1n1   l0n0         p
0  True  True  True  False  0.004475",76,60,18,0.0671999454498291
0,No,20,16,8,9,mindegree,"    l1n2  l3n1  l3n0  l0n0   l0n3         p
0  False  True  True  True  False  0.000756",22,18,12,0.0741434097290039
0,No,19,16,8,9,mindegree,"    l1n2  l2n3  l0n3  l0n1  l0n2         p
0  False  True  True  True  True  0.008196",16,8,12,0.05759406089782715
0,No,17,16,8,9,mindegree,"    l2n1  l0n2  l0n0   l1n1   l3n2         p
0  False  True  True  False  False  0.016764",18,20,10,0.05587601661682129
0,No,16,16,8,9,mindegree,"   l3n2  l3n0   l3n3   l0n0  l1n3   l2n0   l0n3         p
0  True  True  False  False  True  False  False  0.068702",26,28,16,0.06944894790649414
0,No,19,16,8,9,mindegree,"   l0n3  l2n3  l1n3  l2n1   l3n1        p
0  True  True  True  True  False  0.01402",42,36,12,0.0623779296875
0,No,18,16,8,9,mindegree,"    l3n0   l1n2   l0n1   l1n3  l2n3   l0n0  l0n3         p
0  False  False  False  False  True  False  True  0.005127",64,30,36,0.07356095314025879
0,No,22,16,8,9,mindegree,"   l0n1   l1n0   l3n3  l3n1   l2n2   l0n3         p
0  True  False  False  True  False  False  0.003127",74,56,16,0.07998514175415039
0,No,17,16,8,9,mindegree,"   l0n2   l2n2   l0n1   l1n3   l0n0  l1n0  l0n3         p
0  True  False  False  False  False  True  True  0.091966",12,6,20,0.056884050369262695
0,No,15,16,8,9,random,"    l2n1  l3n0   l2n3   l0n1  l0n2         p
0  False  True  False  False  True  0.022158",30,34,12,0.0589749813079834
0,No,19,16,8,9,random,"    l0n0  l1n3   l2n0  l1n2  l2n2  l3n0  l0n1         p
0  False  True  False  True  True  True  True  0.000828",70,26,38,0.08276081085205078
0,No,19,16,8,9,random,"   l2n0   l0n1   l1n0  l2n1  l2n2  l0n3         p
0  True  False  False  True  True  True  0.001179",146,92,34,0.07183218002319336
0,No,20,16,8,9,random,"   l0n3  l0n0  l1n3   l1n2   l2n2  l3n3         p
0  True  True  True  False  False  True  0.000376
0  True  True  True  False   True  True  0.000376",62,26,34,0.0728600025177002
0,No,15,16,8,9,random,"    l3n3   l1n1   l0n1  l1n0   l3n2         p
0  False  False  False  True  False  0.017709",38,30,12,0.058679819107055664
0,No,18,16,8,9,random,"   l1n2   l0n2   l0n3  l1n1   l2n1         p
0  True  False  False  True  False  0.035884
0  True  False   True  True  False  0.035884",40,32,20,0.05784726142883301
0,No,20,16,8,9,random,"    l1n0   l0n3  l1n3   l0n1  l3n2         p
0  False  False  True  False  True  0.000487",54,26,24,0.06765604019165039
0,No,16,16,8,9,random,"    l3n0   l3n2   l2n0   l2n3  l1n0   l3n3   l0n3         p
0  False  False  False  False  True  False  False  0.029745",78,44,44,0.07742571830749512
0,No,20,16,8,9,random,"    l2n0   l3n2   l0n3   l0n1   l3n0         p
0  False  False  False  False  False  0.003271",96,68,18,0.0639040470123291
0,No,19,16,8,9,random,"    l1n0   l1n3  l2n0  l3n3   l3n1   l2n2         p
0  False  False  True  True  False  False  0.007872",74,66,16,0.07109808921813965
0,No,20,16,8,9,random,"   l2n2   l3n3         p
0  True  False  0.016476",36,32,4,0.055969953536987305
0,No,18,16,8,9,random,"   l0n3   l1n3  l1n2  l2n2  l2n1   l3n2         p
0  True  False  True  True  True  False  0.032119",108,94,36,0.07634186744689941
0,No,16,16,8,9,random,"   l2n2  l2n1   l2n0         p
0  True  True  False  0.048209",40,36,6,0.0448760986328125
0,No,18,16,8,9,random,"   l2n0  l0n0   l0n1   l3n3  l1n0         p
0  True  True  False  False  True  0.097858",142,128,10,0.0595240592956543
0,No,18,16,8,9,random,"   l2n3   l0n2   l0n3   l3n3         p
0  True  False  False  False  0.010298",42,40,10,0.0633549690246582
0,No,19,16,8,9,random,"   l2n1   l0n2   l2n0  l1n2   l3n0         p
0  True  False  False  True  False  0.002323",98,84,20,0.07126879692077637
0,No,20,16,8,9,random,"    l0n3  l2n2  l1n3   l0n2  l3n0         p
0  False  True  True  False  True  0.000104",20,14,12,0.06440591812133789
0,No,16,16,8,9,random,"   l2n0  l0n2   l2n2   l3n0   l2n1  l0n1         p
0  True  True  False  False  False  True  0.000652",20,18,16,0.0646359920501709
0,No,21,16,8,9,random,"    l3n0  l1n0   l0n3   l1n2  l2n0  l2n2         p
0  False  True  False  False  True  True  0.009377",198,146,40,0.08216977119445801
0,No,21,16,8,9,random,"   l3n1   l0n0   l3n2   l0n1  l0n3         p
0  True  False  False  False  True  0.004313",94,60,18,0.07654190063476562
0,No,16,16,8,9,random,"    l2n2   l2n1  l1n0  l3n1   l2n3         p
0  False  False  True  True  False  0.008498",8,14,12,0.057497262954711914
0,No,19,16,8,9,random,"   l0n3   l1n1  l2n1  l1n2   l0n1  l3n0  l2n0         p
0  True  False  True  True  False  True  True  0.011585",28,12,22,0.06135225296020508
0,No,17,16,8,9,random,"   l0n2   l0n0   l3n3   l1n0  l1n1         p
0  True  False  False  False  True  0.018308",18,18,10,0.06446194648742676
0,No,17,16,8,9,random,"    l0n1   l0n0  l0n3  l0n2   l1n0         p
0  False  False  True  True  False  0.005992",38,22,18,0.06065201759338379
0,No,17,16,8,9,random,"    l3n3  l0n2  l3n1   l2n0         p
0  False  True  True  False  0.026191",72,62,10,0.06769084930419922
0,No,18,16,8,9,random,"    l2n3   l3n2   l1n2  l1n3  l0n2  l0n1         p
0  False  False  False  True  True  True  0.000325",41,20,25,0.06500673294067383
0,No,14,16,8,9,random,"    l1n3   l0n3  l0n2   l1n1   l1n2   l1n0         p
0  False  False  True  False  False  False  0.033106",50,42,20,0.05703306198120117
0,No,20,16,8,9,random,"   l0n2   l0n1   l2n1   l3n3   l1n0         p
0  True  False  False  False  False  0.044792",47,34,19,0.06612300872802734
0,No,21,16,8,9,random,"   l0n0   l0n2   l1n0  l3n2  l1n3   l2n3         p
0  True  False  False  True  True  False  0.027514",104,82,36,0.07193207740783691
0,No,18,16,8,9,random,"    l0n1   l3n3  l2n0  l1n0   l3n1  l2n2   l0n0  l0n2         p
0  False  False  True  True  False  True  False  True  0.080409",206,172,42,0.09702324867248535
0,No,30,25,0,1,minfill,"       p  l3n3
0  0.607  True",4,4,2,0.0071070194244384766
0,No,30,25,0,1,minfill,"          p  l1n2
0  0.622196  True",60,60,2,0.02541804313659668
0,No,34,25,0,1,minfill,"         p  l2n1
0  0.65181  True",16,16,2,0.01500082015991211
0,No,28,25,0,1,minfill,"      p   l0n4
0  0.92  False",0,0,2,0.0035610198974609375
0,No,30,25,0,1,minfill,"          p  l4n4
0  0.663013  True",20,20,2,0.019089937210083008
0,No,27,25,0,1,minfill,"          p   l2n4
0  0.637416  False",8,8,2,0.011766195297241211
0,No,30,25,0,1,minfill,"          p   l2n0
0  0.639594  False",28,28,2,0.0289762020111084
0,No,33,25,0,1,minfill,"      p  l0n0
0  0.82  True",0,0,2,0.0035181045532226562
0,No,25,25,0,1,minfill,"          p  l1n1
0  0.900325  True",12,12,2,0.01128697395324707
0,No,32,25,0,1,minfill,"          p  l4n3
0  0.674134  True",100,100,2,0.05244898796081543
0,No,31,25,0,1,minfill,"          p  l4n3
0  0.701327  True",48,48,2,0.03613996505737305
0,No,31,25,0,1,minfill,"          p  l2n2
0  0.522739  True",40,40,2,0.025068044662475586
0,No,29,25,0,1,minfill,"      p  l0n1
0  0.51  True",0,0,2,0.0034368038177490234
0,No,26,25,0,1,minfill,"      p   l3n0
0  0.51  False",0,0,2,0.003435850143432617
0,No,33,25,0,1,minfill,"          p  l3n2
0  0.597256  True",48,48,2,0.046568870544433594
0,No,29,25,0,1,minfill,"      p   l0n1
0  0.66  False",0,0,2,0.003911256790161133
0,No,29,25,0,1,minfill,"      p   l3n1
0  0.67  False",0,0,2,0.0034902095794677734
0,No,27,25,0,1,minfill,"          p  l2n2
0  0.644543  True",44,44,2,0.029762744903564453
0,No,32,25,0,1,minfill,"     p  l4n2
0  1.0  True",0,0,2,0.0036401748657226562
0,No,32,25,0,1,minfill,"      p  l0n0
0  0.78  True",0,0,2,0.0036618709564208984
0,No,28,25,0,1,minfill,"      p  l2n4
0  0.51  True",0,0,2,0.004090070724487305
0,No,27,25,0,1,minfill,"      p  l0n3
0  0.68  True",0,0,2,0.004599809646606445
0,No,29,25,0,1,minfill,"         p  l2n3
0  0.69038  True",20,20,2,0.019869089126586914
0,No,28,25,0,1,minfill,"      p  l0n0
0  0.51  True",0,0,2,0.004452943801879883
0,No,31,25,0,1,minfill,"      p  l0n0
0  0.93  True",0,0,2,0.0039751529693603516
0,No,32,25,0,1,minfill,"        p  l1n2
0  0.6149  True",4,4,2,0.007204771041870117
0,No,30,25,0,1,minfill,"      p   l0n2
0  0.66  False",0,0,2,0.0037550926208496094
0,No,28,25,0,1,minfill,"      p  l3n1
0  0.65  True",0,0,2,0.004205942153930664
0,No,30,25,0,1,minfill,"          p  l4n3
0  0.629683  True",248,244,2,0.15370607376098633
0,No,33,25,0,1,minfill,"          p   l2n0
0  0.596173  False",40,40,2,0.025204896926879883
0,No,32,25,0,1,mindegree,"      p  l4n4
0  0.76  True",0,0,2,0.0035071372985839844
0,No,32,25,0,1,mindegree,"      p  l4n4
0  0.65  True",0,0,2,0.0038461685180664062
0,No,33,25,0,1,mindegree,"      p   l3n3
0  0.68  False",0,0,2,0.0034449100494384766
0,No,29,25,0,1,mindegree,"      p   l0n2
0  0.79  False",0,0,2,0.003469705581665039
0,No,28,25,0,1,mindegree,"      p   l1n3
0  0.64  False",0,0,2,0.003841876983642578
0,No,30,25,0,1,mindegree,"          p   l2n4
0  0.661165  False",72,72,2,0.027460813522338867
0,No,26,25,0,1,mindegree,"      p   l0n2
0  0.83  False",0,0,2,0.0034890174865722656
0,No,29,25,0,1,mindegree,"          p   l3n2
0  0.532954  False",28,28,2,0.026073217391967773
0,No,31,25,0,1,mindegree,"        p   l1n3
0  0.8927  False",4,4,2,0.007179975509643555
0,No,29,25,0,1,mindegree,"          p   l3n0
0  0.537604  False",16,16,2,0.014317989349365234
0,No,28,25,0,1,mindegree,"          p   l3n1
0  0.774153  False",28,28,2,0.020613908767700195
0,No,28,25,0,1,mindegree,"      p   l1n3
0  0.75  False",4,4,2,0.006836891174316406
0,No,32,25,0,1,mindegree,"        p  l1n3
0  0.6026  True",4,4,2,0.0068280696868896484
0,No,32,25,0,1,mindegree,"          p  l3n4
0  0.606071  True",156,144,2,0.0435791015625
0,No,30,25,0,1,mindegree,"      p  l0n0
0  0.69  True",0,0,2,0.0034389495849609375
0,No,28,25,0,1,mindegree,"      p  l0n3
0  0.59  True",0,0,2,0.003342866897583008
0,No,30,25,0,1,mindegree,"          p   l4n1
0  0.550715  False",84,88,2,0.044678688049316406
0,No,26,25,0,1,mindegree,"          p   l4n4
0  0.551834  False",124,124,2,0.05797600746154785
0,No,29,25,0,1,mindegree,"         p  l2n4
0  0.85982  True",16,16,2,0.013486862182617188
0,No,31,25,0,1,mindegree,"      p   l0n2
0  0.89  False",0,0,2,0.0033402442932128906
0,No,30,25,0,1,mindegree,"      p  l3n1
0  0.55  True",0,0,2,0.003353118896484375
0,No,33,25,0,1,mindegree,"          p   l3n1
0  0.620282  False",264,236,2,0.0525970458984375
0,No,32,25,0,1,mindegree,"      p  l0n0
0  0.78  True",0,0,2,0.003398895263671875
0,No,32,25,0,1,mindegree,"          p  l2n1
0  0.709991  True",32,32,2,0.017798185348510742
0,No,32,25,0,1,mindegree,"          p  l4n3
0  0.509781  True",128,124,2,0.04913592338562012
0,No,31,25,0,1,mindegree,"          p   l3n1
0  0.533644  False",48,48,2,0.025230884552001953
0,No,33,25,0,1,mindegree,"          p  l1n3
0  0.594405  True",60,60,2,0.019517898559570312
0,No,31,25,0,1,mindegree,"          p   l2n3
0  0.534051  False",32,32,2,0.01775527000427246
0,No,29,25,0,1,mindegree,"         p   l1n1
0  0.52976  False",12,12,2,0.010488748550415039
0,No,29,25,0,1,mindegree,"          p  l3n1
0  0.527866  True",224,252,2,0.061383962631225586
0,No,30,25,0,1,random,"      p   l0n2
0  0.98  False",0,0,2,0.003376007080078125
0,No,32,25,0,1,random,"      p  l0n1
0  0.85  True",0,0,2,0.0033311843872070312
0,No,31,25,0,1,random,"          p   l3n3
0  0.938498  False",228,220,2,0.03469705581665039
0,No,29,25,0,1,random,"      p   l1n3
0  0.54  False",0,0,2,0.003345966339111328
0,No,34,25,0,1,random,"         p  l1n0
0  0.68167  True",12,12,2,0.010445833206176758
0,No,30,25,0,1,random,"          p  l1n3
0  0.628766  True",12,12,2,0.01056814193725586
0,No,31,25,0,1,random,"          p  l4n2
0  0.749954  True",88,88,2,0.03071308135986328
0,No,30,25,0,1,random,"          p   l3n1
0  0.591184  False",200,208,2,0.047657012939453125
0,No,28,25,0,1,random,"      p  l3n0
0  0.59  True",0,0,2,0.0036468505859375
0,No,34,25,0,1,random,"        p  l2n0
0  0.9696  True",4,4,2,0.008578777313232422
0,No,29,25,0,1,random,"         p   l4n3
0  0.54086  False",476,480,2,0.06897258758544922
0,No,31,25,0,1,random,"       p  l1n1
0  0.675  True",4,4,2,0.007302045822143555
0,No,36,25,0,1,random,"      p   l0n4
0  0.68  False",0,0,2,0.003574848175048828
0,No,30,25,0,1,random,"          p   l1n0
0  0.590752  False",12,12,2,0.010426998138427734
0,No,29,25,0,1,random,"          p   l3n1
0  0.611734  False",84,84,2,0.02782607078552246
0,No,29,25,0,1,random,"          p  l1n3
0  0.559621  True",60,60,2,0.01955699920654297
0,No,26,25,0,1,random,"      p   l3n4
0  0.96  False",0,0,2,0.00333404541015625
0,No,28,25,0,1,random,"      p  l4n3
0  0.83  True",0,0,2,0.003339052200317383
0,No,32,25,0,1,random,"          p   l3n4
0  0.542499  False",44,44,2,0.019005775451660156
0,No,30,25,0,1,random,"        p   l1n3
0  0.7036  False",12,12,2,0.010391950607299805
0,No,30,25,0,1,random,"          p   l4n0
0  0.508383  False",604,612,2,0.08015108108520508
0,No,31,25,0,1,random,"          p   l4n4
0  0.579068  False",104,104,2,0.03460693359375
0,No,32,25,0,1,random,"          p  l3n2
0  0.918101  True",84,84,2,0.032581329345703125
0,No,31,25,0,1,random,"      p  l0n1
0  0.92  True",0,0,2,0.0033409595489501953
0,No,29,25,0,1,random,"      p   l1n1
0  0.75  False",4,4,2,0.006706953048706055
0,No,31,25,0,1,random,"          p   l2n2
0  0.635656  False",176,148,2,0.03846883773803711
0,No,28,25,0,1,random,"      p   l3n0
0  0.73  False",0,0,2,0.0039670467376708984
0,No,37,25,0,1,random,"          p   l1n3
0  0.821488  False",12,12,2,0.011484146118164062
0,No,29,25,0,1,random,"          p   l3n2
0  0.534987  False",20,20,2,0.01675105094909668
0,No,30,25,0,1,random,"      p   l1n2
0  0.65  False",0,0,2,0.003837108612060547
0,No,30,25,0,13,minfill,"    l4n3   l4n0   l0n3  l4n4   l0n4  l1n4  l4n2  l3n3   l2n1   l1n3         p
0  False  False  False  True  False  True  True  True  False  False  0.041417",1418,1296,274,0.30782222747802734
0,No,26,25,0,13,minfill,"    l3n3   l0n0   l3n0  l3n1   l0n3   l2n0  l0n1   l1n0  l0n2  l2n2   l3n4  \
0  False  False  False  True  False  False  True  False  True  True  False   

          p  
0  0.040912  ",184,120,80,0.12213993072509766
0,No,31,25,0,13,minfill,"    l4n0   l2n1   l0n1   l0n2   l0n0   l1n0  l3n0   l1n2  l4n1   l1n1  l1n3  \
0  False  False  False  False  False  False  True  False  True  False  True   

          p  
0  0.013484  ",579,276,409,0.22304606437683105
0,No,29,25,0,13,minfill,"         p  l3n3  l2n0   l2n4   l1n0  l3n4   l1n1   l4n1   l1n2  l4n2   l0n3
3  0.02379  True  True  False  False  True  False  False  False  True  False",1284,712,768,0.2752518653869629
0,No,32,25,0,13,minfill,"   l4n4   l3n0  l2n0   l3n3   l2n2  l3n1  l4n2  l2n3   l1n1   l0n0         p
0  True  False  True  False  False  True  True  True  False  False  0.060867",9886,9576,522,0.36558985710144043
0,No,28,25,0,13,minfill,"          p  l0n4  l0n0  l1n4   l2n1   l4n2   l3n1   l4n4  l2n2  l4n3  l4n0  \
2  0.007571  True  True  True  False  False  False  False  True  True  True   

    l1n3   l0n3  
2  False  False  ",2012,780,2304,0.43657684326171875
0,No,33,25,0,13,minfill,"    l4n3  l0n1   l3n1   l3n2  l4n1   l2n0   l2n4   l3n4  l1n3   l2n3   l1n0  \
0  False  True  False  False  True  False  False  False  True  False  False   

          p  
0  0.039695  ",204,60,155,0.1849231719970703
0,No,26,25,0,13,minfill,"          p   l4n1   l1n0  l1n1   l3n4  l2n3   l0n3   l3n2   l1n3  l1n4  \
4  0.020501  False  False  True  False  True  False  False  False  True   

    l4n0  l4n2  
4  False  True  ",2122,908,1238,0.36675095558166504
0,No,30,25,0,13,minfill,"   l4n3   l4n4  l1n3   l1n2  l1n0   l2n3  l3n0   l2n2  l3n4         p
0  True  False  True  False  True  False  True  False  True  0.027787",1224,1284,229,0.24724698066711426
0,No,32,25,0,13,minfill,"   l4n2  l4n1  l4n0  l2n4   l2n3   l0n0   l1n4   l3n1  l2n0  l4n4  l0n1  l2n1  \
0  True  True  True  True  False  False  False  False  True  True  True  True   

    l2n2         p  
0  False  0.010653  ",4845,2816,2879,0.48873114585876465
0,No,30,25,0,13,minfill,"    l3n3   l0n0   l1n2  l3n0  l2n3  l0n2   l2n1   l1n0   l1n4   l4n4         p
0  False  False  False  True  True  True  False  False  False  False  0.029904",528,328,269,0.1968214511871338
0,No,28,25,0,13,minfill,"    l0n2   l3n4  l4n1   l0n1   l2n2   l2n4   l0n4  l1n0   l1n1   l2n0  \
0  False  False  True  False  False  False  False  True  False  False   

          p  
0  0.026209  ",300,176,146,0.12124991416931152
0,No,28,25,0,13,minfill,"    l3n4   l2n2  l1n4  l1n1   l4n4  l2n0  l2n4  l2n1  l1n0         p
0  False  False  True  True  False  True  True  True  True  0.031106",746,660,74,0.17751717567443848
0,No,31,25,0,13,minfill,"          p   l3n4   l0n3   l0n0   l4n1   l1n4   l4n4   l2n2   l3n3  l3n0  \
0  0.018442  False  False  False  False  False  False  False  False  True   

    l2n3   l1n1  
0  False  False  ",4899,3368,2504,0.38984084129333496
0,No,32,25,0,13,minfill,"          p   l4n4   l1n4   l0n4   l1n3   l1n2   l3n0  l4n1   l2n4  l3n3  \
2  0.008248  False  False  False  False  False  False  True  False  True   

    l4n0   l4n3   l3n2  
2  False  False  False  ",1572,1104,738,0.3547358512878418
0,No,36,25,0,13,minfill,"           p   l3n3  l2n2  l1n0  l0n0   l1n2  l0n4   l2n1   l3n0  l4n0   l3n1  \
26  0.025141  False  True  True  True  False  True  False  False  True  False   

    l2n4  
26  True  ",1166,608,717,0.24082469940185547
0,No,28,25,0,13,minfill,"    l3n1  l0n0   l2n0  l0n2  l2n2  l0n1  l3n4  l0n3  l1n4   l2n4        p
0  False  True  False  True  True  True  True  True  True  False  0.08301",268,136,108,0.12269210815429688
0,No,31,25,0,13,minfill,"    l0n4   l3n0   l4n2   l1n4  l2n2  l4n4   l4n3   l2n3  l0n2  l4n1         p
0  False  False  False  False  True  True  False  False  True  True  0.012577",3500,2508,1026,0.3903357982635498
0,No,29,25,0,13,minfill,"    l2n2   l0n1   l4n1  l3n4  l3n0   l2n0  l1n0   l0n2         p
0  False  False  False  True  True  False  True  False  0.049049",141,112,41,0.13244080543518066
0,No,29,25,0,13,minfill,"    l2n0  l1n4  l0n1  l0n2  l2n1  l4n2  l2n4  l4n0   l0n0   l1n0         p
0  False  True  True  True  True  True  True  True  False  False  0.024876",345,224,167,0.17917227745056152
0,No,28,25,0,13,minfill,"    l3n0   l4n0  l2n0   l0n2   l2n4  l0n4  l4n1   l2n3        p
0  False  False  True  False  False  True  True  False  0.04474
0   True  False  True  False  False  True  True  False  0.04474",258,240,40,0.18427014350891113
0,No,28,25,0,13,minfill,"          p  l2n2  l3n2   l1n0   l0n1   l3n4  l0n3  l4n3  l4n2  l4n0   l0n2  \
6  0.045446  True  True  False  False  False  True  True  True  True  False   

    l0n0  
6  False  ",8072,5312,3640,0.3773648738861084
0,No,28,25,0,13,minfill,"   l4n4  l1n4   l1n1  l0n4  l2n0  l3n2  l4n3   l2n1   l3n3         p
0  True  True  False  True  True  True  True  False  False  0.056699",272,148,158,0.18491291999816895
0,No,27,25,0,13,minfill,"    l4n2  l3n3   l0n3   l3n0  l3n4  l1n0   l0n2   l3n1   l0n0   l2n0         p
0  False  True  False  False  True  True  False  False  False  False  0.088195",3604,3268,516,0.2649550437927246
0,No,26,25,0,13,minfill,"   l2n0  l4n3  l3n1   l0n2  l1n1  l3n2  l4n1  l3n0  l0n3  l2n1   l2n4  \
0  True  True  True  False  True  True  True  True  True  True  False   

          p  
0  0.022765  ",1488,988,524,0.2691349983215332
0,No,30,25,0,13,minfill,"          p  l2n1  l4n2   l0n0  l2n4   l3n0  l4n0   l0n3   l3n3  l3n2  l1n3
4  0.019666  True  True  False  True  False  True  False  False  True  True",862,344,752,0.2809438705444336
0,No,30,25,0,13,minfill,"    l4n4   l4n2  l2n0  l1n3   l2n1  l0n2   l1n2  l2n3   l3n2   l1n4         p
0  False  False  True  True  False  True  False  True  False  False  0.026288",415,324,164,0.19329595565795898
0,No,34,25,0,13,minfill,"    l4n3   l1n2   l2n0   l0n1   l4n0  l3n1  l0n4   l4n1   l0n3  l4n2  l1n3  \
0  False  False  False  False  False  True  True  False  False  True  True   

          p  
0  0.023912  ",10168,11352,2380,0.47914600372314453
0,No,33,25,0,13,minfill,"    l4n4  l4n1   l2n1  l1n4   l0n2  l0n0   l1n2  l4n2  l2n4  l3n0   l2n2  \
0  False  True  False  True  False  True  False  True  True  True  False   

    l3n3         p  
0  False  0.010922  ",5268,4808,1057,0.3907890319824219
0,No,30,25,0,13,minfill,"          p   l4n1   l3n3  l2n1   l4n3   l2n3   l0n1   l0n3  l0n4  l4n2   l2n2
4  0.040469  False  False  True  False  False  False  False  True  True  False",8074,6656,2144,0.3945770263671875
0,No,30,25,0,13,mindegree,"    l4n3  l3n2   l2n0   l2n1   l0n0   l0n1  l3n0   l1n4  l0n2   l4n4         p
0  False  True  False  False  False  False  True  False  True  False  0.061341",1296,1000,242,0.14064264297485352
0,No,29,25,0,13,mindegree,"   l4n2  l3n2   l2n4   l2n2   l3n4  l1n0   l0n2   l0n4  l2n3   l2n0   l0n3  \
0  True  True  False  False  False  True  False  False  True  False  False   

   l3n0         p  
0  True  0.013571  ",1176,600,757,0.17264223098754883
0,No,30,25,0,13,mindegree,"          p  l4n0  l2n1   l2n3   l2n4  l1n4   l1n0  l0n3  l0n4  l2n2   l4n1  \
6  0.011541  True  True  False  False  True  False  True  True  True  False   

   l2n0  
6  True  ",952,392,560,0.15860915184020996
0,No,31,25,0,13,mindegree,"    l4n0   l4n3  l0n4  l0n0   l1n3  l3n3   l1n2   l4n1   l3n4  l3n0  l0n3  \
0  False  False  True  True  False  True  False  False  False  True  True   

    l2n1         p  
0  False  0.013821  ",2068,1248,946,0.2165389060974121
0,No,28,25,0,13,mindegree,"           p  l0n4  l4n3   l4n1  l4n2   l2n4   l1n0   l1n4   l3n4   l1n1  \
34  0.011243  True  True  False  True  False  False  False  False  False   

    l1n2   l4n4   l2n2  l4n0  
34  True  False  False  True  ",11955,10548,5273,0.39403605461120605
0,No,26,25,0,13,mindegree,"   l4n0   l2n0  l1n4  l0n2  l0n4   l3n3   l0n1  l3n1   l4n4   l3n0   l3n4  \
0  True  False  True  True  True  False  False  True  False  False  False   

    l4n2         p  
0  False  0.032489  ",2520,376,2086,0.23146867752075195
0,No,32,25,0,13,mindegree,"    l4n0   l4n4   l2n3   l1n4   l0n4  l0n3   l1n2   l3n4       p
0  False  False  False  False  False  True  False  False  0.0254",1308,1344,278,0.14035606384277344
0,No,32,25,0,13,mindegree,"           p  l4n2  l1n3   l1n1   l2n0   l2n1   l0n4   l3n4  l4n3  l0n2  l4n0  \
11  0.026786  True  True  False  False  False  False  False  True  True  True   

     l2n2  l3n1  l2n4  
11  False  True  True  ",2904,944,2950,0.24920415878295898
0,No,28,25,0,13,mindegree,"          p  l0n2  l2n1  l2n4   l2n3  l4n4  l2n2  l1n0   l4n1   l1n1   l1n3
8  0.029586  True  True  True  False  True  True  True  False  False  False",2029,1668,706,0.17302608489990234
0,No,31,25,0,13,mindegree,"           p  l2n4   l1n4  l0n3  l3n2   l1n3  l4n1   l0n2   l3n1  l3n4  l0n0
10  0.029772  True  False  True  True  False  True  False  False  True  True",2208,1376,964,0.17354607582092285
0,No,32,25,0,13,mindegree,"         p  l4n3   l2n2   l1n1  l0n0   l3n1  l3n4   l1n3   l3n3  l0n4  l4n0  \
0  0.01761  True  False  False  True  False  True  False  False  True  True   

    l2n1  
0  False  ",1718,680,1165,0.17312216758728027
0,No,27,25,0,13,mindegree,"    l1n0  l2n1  l4n3   l2n3  l3n2   l3n4   l4n1  l1n4  l1n3   l0n3   l3n3  \
0  False  True  True  False  True  False  False  True  True  False  False   

    l3n0         p  
0  False  0.026723  ",1104,648,520,0.17521882057189941
0,No,27,25,0,13,mindegree,"    l2n4  l4n2  l1n0  l0n2  l0n3   l1n2  l4n3   l3n4  l2n0   l3n3         p
0  False  True  True  True  True  False  True  False  True  False  0.045416",1432,1488,260,0.15312910079956055
0,No,29,25,0,13,mindegree,"    l2n0   l3n0   l0n3  l4n3  l3n3   l3n2  l2n1   l4n0  l1n1         p
0  False  False  False  True  True  False  True  False  True  0.015728",276,196,98,0.11555886268615723
0,No,24,25,0,13,mindegree,"          p   l3n2  l1n0   l4n0   l3n4  l1n3   l2n2   l4n3   l4n2  l0n2
1  0.017788  False  True  False  False  True  False  False  False  True",584,284,360,0.15287113189697266
0,No,30,25,0,13,mindegree,"    l3n4   l4n4   l4n2   l0n4   l1n0  l3n3   l1n4   l0n2   l2n4   l1n3  \
0  False  False  False  False  False  True  False  False  False  False   

          p  
0  0.044356  ",586,324,290,0.1301860809326172
0,No,33,25,0,13,mindegree,"          p   l3n0  l4n0   l4n2   l0n3  l0n1  l2n3  l1n2  l2n0  l1n0   l2n4
5  0.031158  False  True  False  False  True  True  True  True  True  False",11618,9812,2146,0.2699599266052246
0,No,31,25,0,13,mindegree,"   l1n4  l4n4  l2n3  l0n2   l1n1   l1n3   l1n0  l1n2   l3n4   l0n3         p
0  True  True  True  True  False  False  False  True  False  False  0.044842",158,56,122,0.10204696655273438
