,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,58,25,0,13,mindegree,"           p  l3n4   l2n3  l4n1  l0n3   l2n2  l3n0  l1n0   l0n1   l4n2   l0n2  \
54  0.012963  True  False  True  True  False  True  True  False  False  False   

    l2n1  
54  True  ",16468,19008,5679,0.41905999183654785
0,No,54,25,0,13,mindegree,"           p   l2n1  l1n1  l3n1   l2n2  l4n4  l3n4   l3n3  l0n3  l0n4   l0n0
12  0.044726  False  True  True  False  True  True  False  True  True  False",9252,10816,2572,0.27251100540161133
0,No,50,25,0,13,mindegree,"    l4n0  l4n3  l0n0   l4n1  l2n2  l2n4  l2n0   l0n3  l3n2  l3n3  l0n2  l3n4  \
0  False  True  True  False  True  True  True  False  True  True  True  True   

          p  
0  0.005422  ",7514,6240,2356,0.2885160446166992
0,No,61,25,0,13,mindegree,"          p   l0n3   l1n2   l4n1  l4n3   l0n2   l2n3   l2n0   l3n2
1  0.047661  False  False  False  True  False  False  False  False",10253,10176,586,0.21941876411437988
0,No,66,25,0,13,mindegree,"          p   l0n1   l4n3  l1n3   l4n0   l3n0  l2n3  l4n2   l0n2   l2n2  \
9  0.014524  False  False  True  False  False  True  True  False  False   

    l3n4  l4n4  
9  False  True  ",25828,33312,4515,0.4383108615875244
0,No,58,25,0,13,mindegree,"           p  l4n3  l4n0  l0n1   l0n2  l3n3  l0n3   l2n4   l1n0  l1n1
15  0.060919  True  True  True  False  True  True  False  False  True",11927,10624,1228,0.25165891647338867
0,No,76,25,0,13,mindegree,"           p  l3n3  l4n0  l3n2  l0n0  l1n3  l4n2   l4n1  l2n0   l2n4  l0n4  \
29  0.024212  True  True  True  True  True  True  False  True  False  True   

     l3n4  
29  False  ",212618,222464,4792,1.7459490299224854
0,No,58,25,0,13,random,"          p   l1n0  l2n1   l4n0  l4n3   l0n4  l2n3  l1n2   l3n4  l0n3
3  0.036805  False  True  False  True  False  True  True  False  True",28919,34112,1184,0.378572940826416
0,No,67,25,0,13,random,"          p  l1n3  l3n4  l3n0   l3n1  l1n2  l2n3  l0n3   l0n2  l2n2  l1n4  \
78  0.01303  True  True  True  False  True  True  True  False  True  True   

    l4n4  
78  True  ",74486,92176,5104,0.7992639541625977
0,No,60,25,0,13,random,"           p   l1n2   l2n3  l1n0   l3n4  l4n4  l4n2   l4n3   l0n2  l0n0  \
15  0.007738  False  False  True  False  True  True  False  False  True   

     l2n1   l0n1  
15  False  False  ",139896,180640,5191,1.2600078582763672
0,No,52,25,0,13,random,"           p   l0n4  l2n1   l3n2   l4n0  l1n3  l3n0   l3n1   l2n2  l4n4  \
16  0.012524  False  True  False  False  True  True  False  False  True   

     l2n3   l4n2  
16  False  False  ",41894,40576,2407,0.5359129905700684
0,No,60,25,0,13,random,"          p   l3n3  l0n4  l4n4  l1n3   l0n1  l2n4  l2n0
3  0.044362  False  True  True  True  False  True  True",48414,48992,265,0.4635639190673828
0,No,60,25,0,13,random,"           p   l3n3   l0n1  l0n0   l1n2  l1n4  l0n2   l3n4  l4n3   l4n2  \
19  0.008683  False  False  True  False  True  True  False  True  False   

     l0n3   l2n2  
19  False  False  ",86097,100480,5095,0.8766047954559326
0,No,49,25,0,13,random,"          p   l1n0   l2n4   l4n4  l4n1   l0n0  l0n3   l2n2  l0n1
0  0.067627  False  False  False  True  False  True  False  True",9357,9864,531,0.21508121490478516
0,No,72,25,0,13,random,"           p   l3n0  l4n3  l0n3  l0n4  l2n0   l2n3  l2n1   l3n4   l1n3  l4n2  \
15  0.013786  False  True  True  True  True  False  True  False  False  True   

     l2n2  
15  False  ",47682,62784,4691,0.5908558368682861
0,No,65,25,0,13,random,"           p   l1n0  l1n2  l1n3  l2n4  l3n1  l0n1   l4n4   l2n0  l4n2  l4n3  \
38  0.015034  False  True  True  True  True  True  False  False  True  True   

     l0n3   l1n1  
38  False  False  ",77704,75872,10799,0.9527721405029297
0,No,61,25,0,13,random,"           p  l0n4  l2n0   l2n1   l0n0  l1n3  l4n2   l2n4   l0n1  l2n2   l1n4  \
26  0.064972  True  True  False  False  True  True  False  False  True  False   

    l0n3  
26  True  ",310787,457728,4825,2.4819960594177246
0,No,61,25,0,13,random,"           p   l4n4  l3n4  l1n0  l1n3   l4n2   l1n1   l2n3   l3n0   l2n4  l0n0
15  0.025038  False  True  True  True  False  False  False  False  False  True",97389,111360,2140,0.8680431842803955
0,No,58,25,0,13,random,"           p   l1n2  l4n1   l2n0   l0n3  l0n2  l3n3   l4n2  l0n4  l0n1  l3n4  \
13  0.024214  False  True  False  False  True  True  False  True  True  True   

    l2n3  
13  True  ",41778,37952,4873,0.5499448776245117
0,No,65,25,0,13,random,"          p   l4n3   l0n1   l1n1   l3n3   l2n3   l1n4  l1n0   l3n4   l0n2  \
0  0.017617  False  False  False  False  False  False  True  False  False   

   l0n3  l3n1  
0  True  True  ",84093,80640,5010,0.8444099426269531
0,No,59,25,0,13,random,"          p   l4n1  l0n3   l0n2  l4n0  l1n2   l3n4  l1n0  l4n3  l3n3  l2n4
1  0.017646  False  True  False  True  True  False  True  True  True  True",76352,102656,2122,0.7316489219665527
0,No,63,25,0,13,random,"           p   l0n4  l0n3  l2n4   l3n2  l2n0   l2n1  l2n2  l3n4  l3n3  l4n1  \
34  0.009605  False  True  True  False  True  False  True  True  True  True   

     l4n4   l4n0  
34  False  False  ",35830,35072,2686,0.5177509784698486
0,No,65,25,0,13,random,"           p  l2n0   l0n1  l2n1  l4n1   l3n1  l0n4   l0n3  l4n2   l3n3   l3n0  \
83  0.003275  True  False  True  True  False  True  False  True  False  False   

     l3n2  l1n2   l1n0  
83  False  True  False  ",109931,156192,9915,1.1464989185333252
0,No,58,25,0,13,random,"          p   l1n3  l4n1   l4n4   l4n2   l2n2   l0n3   l1n1   l3n2   l4n0  \
25  0.00686  False  True  False  False  False  False  False  False  False   

     l2n3   l2n0  
25  False  False  ",7602,5952,1803,0.2713160514831543
0,No,54,25,0,13,random,"           p  l3n0   l0n3   l4n3   l1n0   l3n2   l4n0   l2n3   l0n1   l0n4  \
18  0.011104  True  False  False  False  False  False  False  False  False   

    l1n3  l1n1  
18  True  True  ",36707,34176,4874,0.5211560726165771
0,No,53,25,0,13,random,"           p  l4n2  l4n3   l0n1  l2n0   l1n1   l3n4   l0n3  l1n3   l3n2  l3n0  \
33  0.008306  True  True  False  True  False  False  False  True  False  True   

    l3n1   l0n2  
33  True  False  ",55807,56896,2453,0.5991480350494385
0,No,66,25,0,13,random,"           p  l1n2  l0n2  l3n1   l4n0  l0n0   l4n3   l1n1  l0n1   l4n4   l2n4  \
45  0.014609  True  True  True  False  True  False  False  True  False  False   

    l1n0  
45  True  ",237747,356480,4658,1.9361190795898438
0,No,54,25,0,13,random,"           p  l2n1  l4n0  l3n2  l1n4  l0n2   l4n4  l4n2   l1n2  l0n4   l1n0  \
76  0.014258  True  True  True  True  True  False  True  False  True  False   

    l3n4  
76  True  ",31680,30304,5677,0.5262532234191895
0,No,56,25,0,13,random,"           p  l4n3  l1n1   l0n1   l3n2   l3n4   l3n3  l0n4   l4n0  l0n0  \
62  0.012468  True  True  False  False  False  False  True  False  True   

     l4n2   l3n0   l4n1  
62  False  False  False  ",163595,204288,4310,1.4427111148834229
0,No,58,25,0,13,random,"          p   l3n2   l0n0   l2n1   l2n4  l0n1  l1n1   l3n4  l2n2  l0n4
3  0.032709  False  False  False  False  True  True  False  True  True",21589,33536,589,0.2873070240020752
0,No,52,25,0,13,random,"          p   l4n4   l2n1  l4n3  l1n4  l1n3  l4n2  l1n1  l0n3   l1n0
5  0.037384  False  False  True  True  True  True  True  True  False",95132,109712,1164,0.8444428443908691
0,No,59,25,0,13,random,"          p  l4n2  l0n3  l3n3   l3n2   l3n1   l0n1  l2n1   l2n2   l0n0  l1n2  \
26  0.02892  True  True  True  False  False  False  True  False  False  True   

    l3n0  
26  True  ",75314,82816,4712,0.773726224899292
0,No,66,25,0,13,random,"          p   l0n1  l1n2   l2n1  l2n4   l4n4   l1n4   l3n2   l0n0  l1n1
0  0.048343  False  True  False  True  False  False  False  False  True",63374,73728,1066,0.6020689010620117
0,No,59,25,0,13,random,"          p   l2n0  l3n0   l4n3  l4n0   l2n2   l1n0  l4n2  l4n1   l3n4   l3n2  \
7  0.016289  False  True  False  True  False  False  True  True  False  False   

    l1n4  
7  False  ",1590720,2101896,5109,11.819226264953613
0,No,61,25,0,13,random,"           p   l3n3   l0n2   l2n4   l1n1  l2n2  l0n3  l0n0  l1n0  l1n4  l1n2  \
11  0.030744  False  False  False  False  True  True  True  True  True  True   

     l4n1  l4n3  
11  False  True  ",27919,27136,9416,0.5349040031433105
0,No,66,25,0,13,random,"           p   l0n0  l1n1   l3n1   l0n4   l1n0  l2n4   l1n3  l0n1   l2n1
10  0.028107  False  True  False  False  False  True  False  True  False",4919,3584,1036,0.18674087524414062
0,No,60,25,0,13,random,"           p   l4n3  l4n0   l0n4  l3n1   l0n0   l4n1  l1n3  l2n2   l1n4   l3n0
13  0.008341  False  True  False  True  False  False  True  True  False  False",123087,127744,2479,1.0753071308135986
0,No,64,25,12,1,minfill,"          p
0  0.001405",292,190,0,0.24308300018310547
0,No,71,25,12,1,minfill,"    l4n0         p
0  False  0.000407",436,264,2,0.24950313568115234
0,No,63,25,12,1,minfill,"    l2n1         p
0  False  0.004958",480,230,2,0.26479625701904297
0,No,68,25,12,1,minfill,"    l2n1         p
0  False  0.000078",120,82,2,0.19869112968444824
0,No,65,25,12,1,minfill,"   l3n2         p
0  True  0.001553",468,314,2,0.2483062744140625
0,No,61,25,12,1,minfill,"   l1n2        p
0  True  0.00551",248,170,2,0.22144603729248047
0,No,58,25,12,1,minfill,"    l0n4       p
0  False  0.0002",246,150,2,0.23546600341796875
0,No,56,25,12,1,minfill,"    l1n1         p
0  False  0.003904",156,110,2,0.171051025390625
0,No,59,25,12,1,minfill,"   l1n2         p
0  True  0.115602",264,210,2,0.2085130214691162
0,No,67,25,12,1,minfill,"   l0n2         p
0  True  0.000493",166,74,2,0.19751191139221191
0,No,55,25,12,1,minfill,"          p
0  0.011103",176,184,0,0.19522714614868164
0,No,60,25,12,1,minfill,"          p
0  0.000621",264,172,0,0.25765395164489746
0,No,66,25,12,1,minfill,"          p
0  0.005775",232,148,0,0.22227001190185547
0,No,63,25,12,1,minfill,"   l0n0         p
0  True  0.001753",226,134,2,0.21248602867126465
0,No,63,25,12,1,minfill,"          p
0  0.000919",170,122,0,0.21828889846801758
0,No,52,25,12,1,minfill,"    l0n2         p
0  False  0.000078",110,78,2,0.2192859649658203
0,No,72,25,12,1,minfill,"    l0n3         p
0  False  0.001552",194,130,2,0.22797107696533203
0,No,65,25,12,1,minfill,"   l4n0         p
0  True  0.002503",186,122,2,0.2617981433868408
0,No,51,25,12,1,minfill,"    l1n0        p
0  False  0.00596",94,84,2,0.20184707641601562
0,No,61,25,12,1,minfill,"   l1n4         p
0  True  0.000012",64,36,2,0.14549708366394043
0,No,54,25,12,1,minfill,"   l0n1         p
0  True  0.000141",158,128,2,0.16934704780578613
0,No,56,25,12,1,minfill,"          p
0  0.000193",112,100,0,0.18717575073242188
0,No,59,25,12,1,minfill,"          p
0  0.001238",356,268,0,0.26553821563720703
0,No,40,25,12,1,minfill,"          p
0  0.002568",50,42,0,0.09554362297058105
0,No,45,25,12,1,minfill,"   l0n1         p
0  True  0.001751",222,176,2,0.18650603294372559
0,No,58,25,12,1,minfill,"    l4n2         p
0  False  0.000471",112,66,2,0.17771601676940918
0,No,55,25,12,1,minfill,"    l1n0         p
0  False  0.003424",152,108,2,0.17687201499938965
0,No,64,25,12,1,minfill,"   l3n1         p
0  True  0.006839",164,102,2,0.19495892524719238
0,No,54,25,12,1,minfill,"          p
0  0.011986",300,244,0,0.2602047920227051
0,No,53,25,12,1,minfill,"   l3n2         p
0  True  0.009201",88,70,2,0.15547394752502441
0,No,54,25,12,1,mindegree,"   l3n2        p
0  True  0.11756",240,224,2,0.10539817810058594
0,No,62,25,12,1,mindegree,"    l3n3         p
0  False  0.015795",78,56,2,0.07745003700256348
0,No,55,25,12,1,mindegree,"          p
0  0.001352",122,72,0,0.07513785362243652
0,No,59,25,12,1,mindegree,"    l0n2         p
0  False  0.003482",294,176,2,0.09938693046569824
0,No,54,25,12,1,mindegree,"          p
0  0.008287",182,116,0,0.08790087699890137
0,No,59,25,12,1,mindegree,"   l1n2        p
0  True  0.00013",28,24,2,0.07460570335388184
0,No,64,25,12,1,mindegree,"    l4n4         p
0  False  0.000047",124,68,2,0.09696292877197266
0,No,58,25,12,1,mindegree,"   l1n1         p
0  True  0.003648",248,170,2,0.10216116905212402
0,No,58,25,12,1,mindegree,"          p
0  0.000391",120,86,0,0.09145617485046387
0,No,63,25,12,1,mindegree,"          p
0  0.000056",292,154,0,0.10229802131652832
0,No,64,25,12,1,mindegree,"   l0n0         p
0  True  0.000625",566,406,2,0.11850976943969727
0,No,54,25,12,1,mindegree,"   l0n2         p
0  True  0.000163",318,156,2,0.08734703063964844
0,No,61,25,12,1,mindegree,"   l3n4         p
0  True  0.011885",222,194,2,0.0891420841217041
0,No,60,25,12,1,mindegree,"    l1n0         p
0  False  0.000121",252,176,2,0.10824322700500488
0,No,57,25,12,1,mindegree,"   l3n1         p
0  True  0.002348",164,104,2,0.09536504745483398
0,No,55,25,12,1,mindegree,"          p
0  0.019458",166,130,0,0.09408688545227051
0,No,66,25,12,1,mindegree,"    l4n2        p
0  False  0.00127",492,362,2,0.12402606010437012
0,No,63,25,12,1,mindegree,"          p
0  0.001641",208,146,0,0.10651588439941406
0,No,57,25,12,1,mindegree,"    l0n3         p
0  False  0.000131",90,60,2,0.09263277053833008
0,No,61,25,12,1,mindegree,"    l3n0         p
0  False  0.004221",340,228,2,0.10531497001647949
0,No,56,25,12,1,mindegree,"          p
0  0.003815",236,162,0,0.09649419784545898
0,No,57,25,12,1,mindegree,"   l2n0         p
0  True  0.001834",268,138,2,0.09919500350952148
0,No,53,25,12,1,mindegree,"    l0n1         p
0  False  0.048462",184,132,2,0.10049772262573242
0,No,65,25,12,1,mindegree,"   l2n0         p
0  True  0.001379",214,170,2,0.10542798042297363
0,No,67,25,12,1,mindegree,"    l3n0         p
0  False  0.002042",154,80,2,0.10074090957641602
0,No,47,25,12,1,mindegree,"   l4n2         p
0  True  0.009559",150,102,2,0.09635400772094727
0,No,54,25,12,1,mindegree,"          p
0  0.000166",92,66,0,0.08515620231628418
0,No,59,25,12,1,mindegree,"    l0n0         p
0  False  0.008474",196,170,2,0.10442686080932617
0,No,70,25,12,1,mindegree,"    l0n0         p
0  False  0.002885",206,144,2,0.11737394332885742
0,No,61,25,12,1,mindegree,"    l4n4         p
0  False  0.026343",144,106,2,0.09846711158752441
0,No,55,25,12,1,random,"   l3n2         p
0  True  0.002775",86,70,2,0.07398819923400879
0,No,67,25,12,1,random,"   l0n0         p
0  True  0.001304",108,74,2,0.08411335945129395
0,No,64,25,12,1,random,"   l0n2         p
0  True  0.003421",250,200,2,0.09747099876403809
0,No,59,25,12,1,random,"          p
0  0.001161",252,206,0,0.10327410697937012
0,No,61,25,12,1,random,"   l2n0         p
0  True  0.000229",762,520,2,0.11496400833129883
0,No,66,25,12,1,random,"          p
0  0.000375",94,72,0,0.09445977210998535
0,No,58,25,12,1,random,"    l2n0         p
0  False  0.067038",690,606,2,0.11963319778442383
0,No,74,25,12,1,random,"   l4n4         p
0  True  0.000082",108,84,2,0.10603117942810059
0,No,74,25,12,1,random,"    l0n2         p
0  False  0.000727",356,328,2,0.10981512069702148
0,No,63,25,12,1,random,"          p
0  0.000909",312,220,0,0.10390782356262207
0,No,61,25,12,1,random,"    l0n4         p
0  False  0.000304",588,534,2,0.11240887641906738
0,No,58,25,12,1,random,"          p
0  0.024345",1034,820,0,0.11147856712341309
0,No,56,25,12,1,random,"          p
0  0.004063",418,352,0,0.10421395301818848
0,No,60,25,12,1,random,"          p
0  0.008815",284,204,0,0.09627699851989746
0,No,61,25,12,1,random,"          p
0  0.000391",854,452,0,0.1091151237487793
0,No,58,25,12,1,random,"          p
0  0.002268",156,78,0,0.0835728645324707
0,No,59,25,12,1,random,"   l4n2         p
0  True  0.002057",464,386,2,0.12335205078125
0,No,55,25,12,1,random,"          p
0  0.000606",374,246,0,0.10194706916809082
0,No,66,25,12,1,random,"   l1n2         p
0  True  0.006407",456,416,2,0.1172170639038086
0,No,56,25,12,1,random,"    l0n4         p
0  False  0.015909",530,466,2,0.11767888069152832
0,No,48,25,12,1,random,"    l1n2         p
0  False  0.000577",2116,1800,2,0.12047004699707031
0,No,46,25,12,1,random,"   l1n4        p
0  True  0.00235",216,188,2,0.0918569564819336
0,No,60,25,12,1,random,"   l4n2         p
0  True  0.013688",4236,3906,2,0.15185999870300293
0,No,47,25,12,1,random,"   l1n3         p
0  True  0.070789",3224,3532,2,0.13698601722717285
0,No,60,25,12,1,random,"   l0n3         p
0  True  0.007162",2138,1922,2,0.12114310264587402
0,No,55,25,12,1,random,"    l3n3         p
0  False  0.006726",1914,2116,2,0.12430381774902344
0,No,50,25,12,1,random,"    l3n0         p
0  False  0.000107",544,310,2,0.10617303848266602
0,No,60,25,12,1,random,"   l3n1         p
0  True  0.004901",630,448,2,0.10619115829467773
0,No,53,25,12,1,random,"    l0n3         p
0  False  0.002871",572,538,2,0.10468602180480957
0,No,57,25,12,1,random,"    l0n0         p
0  False  0.002569",302,180,2,0.10211801528930664
0,No,66,25,12,13,minfill,"    l0n0  l1n0   l3n4   l0n4  l1n2   l2n1   l2n3         p
0  False  True  False  False  True  False  False  0.000065",1099,726,136,0.284379243850708
0,No,47,25,12,13,minfill,"    l0n2  l1n0  l3n3  l4n4   l3n4   l4n1  l2n3         p
0  False  True  True  True  False  False  True  0.000063",222,100,81,0.2686467170715332
0,No,62,25,12,13,minfill,"    l0n2   l1n3   l0n3   l0n4  l4n2         p
0  False  False  False  False  True  0.000008",412,226,76,0.2846860885620117
0,No,60,25,12,13,minfill,"   l0n2   l0n0  l1n1   l0n1   l3n4   l4n0   l2n4  l0n4   l1n2         p
0  True  False  True  False  False  False  False  True  False  0.000483",730,336,283,0.26326680183410645
0,No,56,25,12,13,minfill,"    l4n1   l4n4   l0n1   l1n1   l2n2         p
0  False  False  False  False  False  0.000158",160,106,14,0.23290705680847168
0,No,54,25,12,13,minfill,"    l0n3   l3n2   l2n4  l4n0  l2n2  l4n4   l0n1  l1n4         p
0  False  False  False  True  True  True  False  True  0.000037",1308,972,320,0.3299729824066162
0,No,54,25,12,13,minfill,"   l3n0  l1n1  l2n1   l0n2   l4n2  l2n4   l1n0   l0n3  l3n2   l3n1         p
0  True  True  True  False  False  True  False  False  True  False  0.002418",3954,3870,1486,0.4407517910003662
0,No,56,25,12,13,minfill,"    l0n3  l4n4  l4n2   l0n1   l2n3   l2n1   l4n3  l4n0   l3n3        p
0  False  True  True  False  False  False  False  True  False  0.00001",228,108,80,0.2819488048553467
0,No,60,25,12,13,minfill,"    l4n2   l0n0  l3n1   l3n0  l4n0  l2n3  l2n1   l0n4   l2n2   l2n4         p
0  False  False  True  False  True  True  True  False  False  False  0.000182",608,268,170,0.284621000289917
0,No,68,25,12,13,minfill,"   l4n2  l2n4  l2n2  l1n3  l4n1         p
0  True  True  True  True  True  0.000921",558,376,80,0.29509520530700684
0,No,61,25,12,13,minfill,"   l2n0  l1n1   l1n0  l1n3  l4n4   l0n4         p
0  True  True  False  True  True  False  0.000016",488,298,37,0.2926750183105469
0,No,66,25,12,13,minfill,"    l4n4  l2n2   l0n3   l2n1   l1n1   l2n3         p
0  False  True  False  False  False  False  0.000317",1864,1218,71,0.2925910949707031
0,No,56,25,12,13,minfill,"    l4n3  l0n1   l0n0   l4n0  l3n2   l4n4         p
0  False  True  False  False  True  False  0.000068",186,104,16,0.2609410285949707
0,No,59,25,12,13,minfill,"   l0n1  l4n0   l4n4   l3n3   l0n3  l3n0        p
0  True  True  False  False  False  True  0.00008",502,356,67,0.28450584411621094
0,No,68,25,12,13,minfill,"    l0n3   l3n3   l2n1   l2n0   l4n0   l1n2  l0n4         p
0  False  False  False  False  False  False  True  0.000134",194,62,84,0.2499709129333496
0,No,55,25,12,13,minfill,"   l0n2   l2n1  l1n2  l1n1  l4n1   l3n1   l0n1         p
0  True  False  True  True  True  False  False  0.000045",850,478,68,0.313403844833374
0,No,46,25,12,13,minfill,"    l4n1   l2n2   l0n2  l1n0  l1n1  l1n2         p
0  False  False  False  True  True  True  0.000275",572,434,37,0.2741203308105469
0,No,53,25,12,13,minfill,"   l1n1  l4n4   l3n1   l3n3  l4n1   l2n4  l4n3             p
0  True  True  False  False  True  False  True  6.287058e-07",190,124,48,0.2714111804962158
0,No,63,25,12,13,minfill,"    l0n2   l0n3   l3n4   l4n0  l2n2  l3n1  l2n0   l1n0  l1n4         p
0  False  False  False  False  True  True  True  False  True  0.002329",600,140,222,0.3198091983795166
0,No,64,25,12,13,minfill,"    l0n4   l2n2   l3n0  l3n3   l2n4  l3n1   l1n2   l4n1   l0n2         p
0  False  False  False  True  False  True  False  False  False  0.000225",957,434,298,0.3235757350921631
0,No,66,25,12,13,minfill,"    l0n4  l4n3   l0n2  l1n1  l2n4  l1n2   l4n0         p
0  False  True  False  True  True  True  False  0.000191",792,458,128,0.3692958354949951
0,No,68,25,12,13,minfill,"   l2n3   l0n2   l4n0  l1n3   l4n4  l3n2  l3n0  l0n4         p
0  True  False  False  True  False  True  True  True  0.000014",547,242,302,0.3143627643585205
0,No,59,25,12,13,minfill,"    l0n0  l0n2  l1n0  l3n4  l3n3  l4n3   l3n2   l2n1  l3n1         p
0  False  True  True  True  True  True  False  False  True  0.000161",758,394,201,0.26467299461364746
0,No,59,25,12,13,minfill,"   l0n4   l2n2  l3n3  l3n0  l3n2   l0n2         p
0  True  False  True  True  True  False  0.000273",389,172,71,0.2630929946899414
0,No,57,25,12,13,minfill,"    l0n2   l0n4  l4n0  l0n1   l3n2   l4n1         p
0  False  False  True  True  False  False  0.000186",254,158,34,0.22725820541381836
0,No,65,25,12,13,minfill,"    l0n3  l3n1   l2n0   l3n3  l4n3   l3n0  l0n0  l0n2   l3n4         p
0  False  True  False  False  True  False  True  True  False  0.001103",1118,484,529,0.3238081932067871
0,No,46,25,12,13,minfill,"   l0n2  l4n2   l3n0  l2n3   l1n3  l1n2  l1n0  l0n1  l3n3  l3n1         p
0  True  True  False  True  False  True  True  True  True  True  0.000076",1737,1416,577,0.33242297172546387
0,No,63,25,12,13,minfill,"   l4n3  l0n0  l1n0   l1n3   l2n0  l0n2         p
0  True  True  True  False  False  True  0.000165",218,142,34,0.23096203804016113
0,No,58,25,12,13,minfill,"   l0n1  l1n2   l0n4   l3n0   l1n4  l3n3  l4n0  l4n2   l2n2         p
0  True  True  False  False  False  True  True  True  False  0.003462",562,414,130,0.3087797164916992
0,No,55,25,12,13,minfill,"   l4n1   l0n1  l0n4  l1n1   l0n3   l3n1  l1n0  l2n4         p
0  True  False  True  True  False  False  True  True  0.000079",849,282,315,0.33735179901123047
0,No,55,25,12,13,mindegree,"   l0n0   l1n1  l3n2  l4n0  l2n2   l2n0         p
0  True  False  True  True  True  False  0.000111",160,66,38,0.12058377265930176
0,No,67,25,12,13,mindegree,"   l0n2   l4n3   l4n4  l3n3   l1n1   l4n2  l0n1   l1n0         p
0  True  False  False  True  False  False  True  False  0.000426",1034,690,312,0.18241167068481445
0,No,53,25,12,13,mindegree,"    l4n2  l3n1  l2n2  l4n3  l4n0  l1n1         p
0  False  True  True  True  True  True  0.000586",214,126,50,0.12789607048034668
0,No,62,25,12,13,mindegree,"   l1n3  l1n0   l3n1   l2n1   l2n4         p
0  True  True  False  False  False  0.000121",204,108,28,0.11793708801269531
0,No,57,25,12,13,mindegree,"    l4n2  l1n1  l4n1  l4n4  l2n0  l1n0  l0n2         p
0  False  True  True  True  True  True  True  0.001208",954,576,128,0.15489697456359863
0,No,59,25,12,13,mindegree,"    l0n4  l0n0  l4n1   l3n3  l1n3   l2n3   l4n3        p
0  False  True  True  False  True  False  False  0.00805",732,606,130,0.1483020782470703
0,No,60,25,12,13,mindegree,"    l0n0   l0n3  l4n3  l4n4   l1n1  l2n0  l1n4         p
0  False  False  True  True  False  True  True  0.000014",191,132,36,0.12498688697814941
0,No,52,25,12,13,mindegree,"   l4n3  l1n2   l2n2   l3n3  l1n1  l2n1   l0n0  l0n2         p
0  True  True  False  False  True  True  False  True  0.001326",460,314,156,0.15265202522277832
0,No,55,25,12,13,mindegree,"   l0n1   l4n1  l1n1   l2n3  l1n3  l1n0   l1n2   l0n2  l1n4         p
0  True  False  True  False  True  True  False  False  True  0.000166",84,42,32,0.11802291870117188
0,No,47,25,12,13,mindegree,"    l0n0   l1n1  l4n2   l1n2   l4n4   l4n3   l3n0  l3n3  l2n2   l0n2         p
0  False  False  True  False  False  False  False  True  True  False  0.000207",1547,824,820,0.2142658233642578
0,No,53,25,12,13,mindegree,"   l3n2   l3n4   l0n2  l3n0  l2n2   l4n4  l1n3         p
0  True  False  False  True  True  False  True  0.005614",666,444,166,0.15079903602600098
0,No,60,25,12,13,mindegree,"   l0n4   l3n4  l3n3  l2n1  l1n0   l2n3         p
0  True  False  True  True  True  False  0.000298",154,68,44,0.1184382438659668
0,No,64,25,12,13,mindegree,"    l0n0  l3n4  l2n0  l4n1   l3n2  l4n0         p
0  False  True  True  True  False  True  0.001507",360,242,65,0.14052295684814453
0,No,51,25,12,13,mindegree,"    l0n4   l0n1  l0n3  l2n2  l3n2   l2n0   l1n4   l4n3  l0n0         p
0  False  False  True  True  True  False  False  False  True  0.000012",396,294,96,0.1354389190673828
0,No,59,25,12,13,mindegree,"   l1n2  l3n0   l4n4   l3n1   l4n3   l1n0  l0n0  l3n2   l4n2         p
0  True  True  False  False  False  False  True  True  False  0.000133",912,412,403,0.17601418495178223
0,No,64,25,12,13,mindegree,"    l0n1  l0n3  l2n0  l3n0  l2n2  l2n1   l2n3        p
0  False  True  True  True  True  True  False  0.00011",416,256,42,0.12497687339782715
0,No,64,25,12,13,mindegree,"    l0n0  l1n3   l0n1   l3n0   l3n4   l1n0   l4n2         p
0  False  True  False  False  False  False  False  0.000099",284,116,50,0.1331191062927246
0,No,57,25,12,13,mindegree,"   l0n0   l4n4   l0n2  l0n1   l2n4  l3n0         p
0  True  False  False  True  False  True  0.000668",130,70,30,0.10504388809204102
0,No,64,25,12,13,mindegree,"   l3n4   l0n0  l4n4   l4n2   l3n0   l4n3        p
0  True  False  True  False  False  False  0.00006",457,260,147,0.15091204643249512
0,No,56,25,12,13,mindegree,"   l0n4   l0n3   l1n2  l0n0   l3n0   l4n1   l4n3   l2n1   l0n1         p
0  True  False  False  True  False  False  False  False  False  0.002764",312,208,90,0.14741134643554688
0,No,58,25,12,13,mindegree,"    l4n4  l4n3  l2n1   l1n4   l0n3   l0n0   l0n4         p
0  False  True  True  False  False  False  False  0.000491",338,174,22,0.11522293090820312
0,No,65,25,12,13,mindegree,"   l0n2   l0n1  l2n1   l3n1  l4n1   l3n2  l3n3         p
0  True  False  True  False  True  False  True  0.000005",272,84,59,0.13428616523742676
0,No,61,25,12,13,mindegree,"    l3n2  l0n3   l1n1   l4n4  l1n4         p
0  False  True  False  False  True  0.000065",276,158,41,0.12868881225585938
0,No,58,25,12,13,mindegree,"   l3n1   l0n4   l4n2  l3n4  l0n2   l0n0         p
0  True  False  False  True  True  False  0.000197",192,84,16,0.1115870475769043
0,No,61,25,12,13,mindegree,"    l0n3  l0n0  l2n3   l3n3  l0n1   l1n2   l3n0         p
3  False  True  True  False  True  False  False  0.000048",582,288,178,0.15960979461669922
