,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,12,16,8,0,mindegree,"    l0n0   l0n1  l1n3  l2n1   l2n2  l3n1   l3n2  l3n3  l0n2   l0n3   l1n0  \
0  False  False  True  True  False  True  False  True  True  False  False   

    l1n2   l2n0         p  
0  False  False  0.020116  ",28,0,43,0.07712101936340332
0,No,12,16,8,0,mindegree,"   l0n1   l1n1  l2n1   l2n2   l3n2  l3n3  l0n0   l1n2   l0n3  l0n2   l1n0  \
0  True  False  True  False  False  True  True  False  False  True  False   

   l1n3   l2n0   l3n1        p  
0  True  False  False  0.00634  ",22,0,38,0.08101105690002441
0,No,12,16,8,0,mindegree,"   l0n0  l0n2   l0n3   l0n1   l1n1  l2n0  l3n1   l2n3  l3n0   l3n2  l1n0  \
0  True  True  False  False  False  True  True  False  True  False  True   

   l1n3   l2n1         p  
0  True  False  0.006253  ",27,0,43,0.08380293846130371
0,No,12,16,8,0,random,"    l3n1  l2n2   l3n3  l3n0  l0n2   l0n1  l1n0  l0n0   l1n3   l1n2   l2n1  \
0  False  True  False  True  True  False  True  True  False  False  False   

   l0n3   l2n0  l1n1         p  
0  True  False  True  0.002089  ",26,0,44,0.08797383308410645
0,No,12,16,8,0,random,"    l3n2  l2n2  l0n0  l0n3  l0n1   l1n2  l0n2  l1n0  l3n0   l1n1   l2n0  \
0  False  True  True  True  True  False  True  True  True  False  False   

    l2n3   l1n3   l3n1         p  
0  False  False  False  0.001258  ",42,0,60,0.12450003623962402
0,No,12,16,8,0,random,"   l2n0   l0n1   l0n3  l3n2  l1n3   l0n2  l1n2  l2n2   l3n1  l3n3  l1n1  \
0  True  False  False  True  True  False  True  True  False  True  True   

    l2n1   l0n0         p  
0  False  False  0.000526  ",23,0,41,0.09135794639587402
0,No,12,16,8,0,random,"    l2n3   l0n0  l1n3  l1n1   l3n1  l1n2   l0n1   l2n0  l3n3   l2n1  l1n0  \
0  False  False  True  True  False  True  False  False  True  False  True   

   l3n2  l0n3   l0n2   l2n2         p  
0  True  True  False  False  0.003033  ",26,0,48,0.0859830379486084
0,No,12,16,8,0,random,"    l2n3  l2n1   l1n1  l1n2   l0n0   l3n1  l2n2   l0n3  l3n0  l1n3   l0n1  \
0  False  True  False  True  False  False  True  False  True  True  False   

   l3n3   l2n0   l0n2         p  
0  True  False  False  0.007675  ",22,0,42,0.0996248722076416
0,No,12,16,8,0,random,"   l3n1  l3n3   l0n0  l3n2  l0n1  l1n3  l2n3   l3n0   l2n2  l2n1   l0n3  \
0  True  True  False  True  True  True  True  False  False  True  False   

    l0n2   l1n0         p  
0  False  False  0.000295  ",31,0,53,0.09215307235717773
0,No,12,16,8,0,random,"   l3n2   l0n2  l1n3   l0n0  l3n3   l3n0  l1n2  l2n3   l0n1   l2n2  l3n1  \
0  True  False  True  False  True  False  True  True  False  False  True   

    l2n1   l0n3        p  
0  False  False  0.00943  ",28,0,46,0.08500289916992188
0,No,12,16,8,0,random,"    l1n3   l0n2   l3n3   l0n3   l2n0  l1n1  l2n1  l3n0   l0n0   l0n1   l2n3  \
0  False  False  False  False  False  True  True  True  False  False  False   

   l3n1  l1n0  l2n2         p  
0  True  True  True  0.000346  ",40,0,62,0.08377695083618164
0,No,12,16,8,0,random,"    l3n0   l3n1   l1n3   l0n1  l0n2  l0n3   l1n1   l1n2  l2n1   l3n2  l2n2  \
0  False  False  False  False  True  True  False  False  True  False  True   

   l2n0  l1n0  l0n0         p  
0  True  True  True  0.000583  ",26,0,48,0.09679889678955078
0,No,12,16,8,0,random,"    l0n3   l0n2  l3n3   l2n0   l3n0  l1n0   l0n1  l1n2   l2n2  l3n2  l1n1  \
0  False  False  True  False  False  True  False  True  False  True  True   

    l0n0   l2n1         p  
0  False  False  0.000295  ",24,0,38,0.07832908630371094
0,No,12,16,8,0,random,"   l0n0   l1n3   l0n3   l3n2   l2n2   l1n1  l0n1  l3n3  l1n2   l2n0  l0n2  \
0  True  False  False  False  False  False  True  True  True  False  True   

   l1n0   l3n1  l2n3         p  
0  True  False  True  0.018455  ",53,0,75,0.1060781478881836
0,No,12,16,8,0,random,"   l0n3   l0n2   l1n0  l3n1   l2n1  l1n3   l0n0   l0n1   l3n0   l2n2   l2n3  \
0  True  False  False  True  False  True  False  False  False  False  False   

    l1n2   l3n3   l2n0         p  
0  False  False  False  0.000891  ",20,0,46,0.12422513961791992
0,No,12,16,8,0,random,"    l0n1   l1n1   l0n2  l3n3  l3n1   l2n0   l0n0   l0n3  l1n3   l3n0  l2n2  \
0  False  False  False  True  True  False  False  False  True  False  True   

    l1n0         p  
0  False  0.000322  ",20,0,36,0.09387087821960449
0,No,12,16,8,0,random,"    l2n1  l3n0  l0n2   l0n3  l0n1   l3n2   l3n3   l0n0   l1n2   l2n3  l3n1  \
0  False  True  True  False  True  False  False  False  False  False  True   

   l1n3   l1n1  l2n2       p  
0  True  False  True  0.0035  ",24,0,48,0.08593201637268066
0,No,12,16,8,0,random,"   l1n2  l0n0   l1n0  l2n1  l0n3  l2n3  l3n3   l0n1  l1n1  l2n0  l1n3   l0n2  \
0  True  True  False  True  True  True  True  False  True  True  True  False   

    l3n2         p  
0  False  0.005511  ",42,0,57,0.12156200408935547
0,No,12,16,8,0,random,"   l1n1  l2n0   l3n1   l1n0  l0n3   l3n2  l1n3   l2n3  l1n2   l2n1  l0n2  \
0  True  True  False  False  True  False  True  False  True  False  True   

    l0n0   l0n1   l3n3         p  
0  False  False  False  0.003127  ",65,0,97,0.1164560317993164
0,No,12,16,8,0,random,"    l2n3   l1n2   l2n1   l3n0   l1n1   l3n1   l0n0  l0n3   l1n3   l2n2  l3n2  \
0  False  False  False  False  False  False  False  True  False  False  True   

    l0n2  l3n3   l1n0  l0n1  l2n0         p  
0  False  True  False  True  True  0.003498  ",26,0,50,0.11377811431884766
0,No,12,16,8,0,random,"    l0n3  l3n0   l0n2  l2n3   l3n3  l0n1  l1n3   l2n2   l1n2   l2n0  l0n0  \
0  False  True  False  True  False  True  True  False  False  False  True   

    l1n0         p  
0  False  0.001302  ",22,0,36,0.0822751522064209
0,No,12,16,8,0,random,"    l0n1  l0n3   l3n1  l2n0  l2n2  l1n1  l0n2   l3n0  l1n0   l0n0  l1n3  \
0  False  True  False  True  True  True  True  False  True  False  True   

    l2n3  l3n3         p  
0  False  True  0.000226  ",16,0,34,0.12212920188903809
0,No,12,16,8,0,random,"   l3n0   l1n0   l1n2  l0n3  l2n0  l3n3   l2n3   l3n2  l0n2   l1n1  l0n1  \
0  True  False  False  True  True  True  False  False  True  False  True   

    l0n0         p  
0  False  0.001632  ",25,0,39,0.07487797737121582
0,No,12,16,8,0,random,"   l2n0  l3n1   l2n2   l0n2   l3n0  l1n3  l0n0  l2n3   l1n1  l0n1   l0n3  \
0  True  True  False  False  False  True  True  True  False  True  False   

   l1n0  l1n2         p  
0  True  True  0.002425  ",22,0,41,0.08021187782287598
0,No,12,16,8,0,random,"    l0n0   l0n1   l2n3   l3n1  l3n0  l0n3   l1n0   l0n2  l2n2  l1n3  l1n1  \
0  False  False  False  False  True  True  False  False  True  True  True   

          p  
0  0.000188  ",18,0,28,0.07595491409301758
0,No,12,16,8,0,random,"    l3n1  l0n2   l1n1  l0n3   l2n2  l3n2   l3n0  l0n0  l1n2  l1n3  l2n3  \
0  False  True  False  True  False  True  False  True  True  True  True   

    l3n3   l2n0  l0n1         p  
0  False  False  True  0.000797  ",34,0,52,0.09098124504089355
0,No,12,16,8,0,random,"    l0n2   l0n0   l1n3   l1n1  l3n2  l0n3   l3n0  l2n1   l2n2  l0n1  l1n0  \
0  False  False  False  False  True  True  False  True  False  True  True   

    l3n3   l2n0   l3n1         p  
0  False  False  False  0.000341  ",16,0,36,0.11567521095275879
0,No,12,16,8,0,random,"   l3n3  l0n1  l3n1   l0n3  l1n3   l3n2   l2n3  l0n0  l2n2  l1n2  l0n2  l1n1  \
0  True  True  True  False  True  False  False  True  True  True  True  True   

          p  
0  0.002603  ",14,0,30,0.07501006126403809
0,No,12,16,8,0,random,"   l1n1  l3n1  l0n3   l2n0   l3n2   l0n2  l1n0   l1n2  l0n0  l0n1   l2n2  \
0  True  True  True  False  False  False  True  False  True  True  False   

   l2n3   l3n3   l1n3         p  
0  True  False  False  0.003371  ",35,0,59,0.09019899368286133
0,No,12,16,8,0,random,"    l2n3   l3n0   l0n3  l0n0   l1n3  l2n2   l0n1   l0n2   l1n1   l2n0  l1n2  \
0  False  False  False  True  False  True  False  False  False  False  True   

   l3n2         p  
0  True  0.000231  ",32,0,46,0.09433293342590332
0,No,12,16,8,0,random,"    l3n1  l0n2  l1n3  l2n2  l0n1   l1n2   l3n3  l2n1   l1n0   l0n0  l0n3  \
0  False  True  True  True  True  False  False  True  False  False  True   

   l2n0         p  
0  True  0.003038  ",26,0,40,0.07678008079528809
0,No,12,16,8,0,random,"   l1n1   l1n3   l3n3  l0n2  l0n0  l0n1   l3n1   l0n3   l1n0   l3n2  l2n1  \
0  True  False  False  True  True  True  False  False  False  False  True   

    l2n2   l3n0         p  
0  False  False  0.002083  ",24,0,39,0.0767369270324707
0,No,12,16,8,0,random,"    l3n3   l0n0   l0n2   l2n2   l3n0  l1n0   l0n1  l3n1  l2n3   l0n3  l1n2  \
0  False  False  False  False  False  True  False  True  True  False  True   
0   True  False  False  False  False  True  False  True  True  False  True   

    l2n1   l1n3         p  
0  False  False  0.002865  
0  False  False  0.002865  ",25,0,43,0.1106100082397461
0,No,20,25,0,0,minfill,"   l4n1   l4n4   l4n2  l2n0   l2n2   l3n0   l0n1  l1n2  l1n3  l0n2  ...  l3n1  \
0  True  False  False  True  False  False  False  True  True  True  ...  True   

   l3n2   l4n0   l0n3   l1n4  l2n3   l3n3   l3n4   l4n3         p  
0  True  False  False  False  True  False  False  False  0.002389  

[1 rows x 26 columns]",290,0,352,0.7815039157867432
0,No,20,25,0,0,minfill,"   l4n0  l4n4  l3n0  l4n3  l4n2   l3n3   l2n0   l0n1   l0n3  l1n4  ...   l2n1  \
0  True  True  True  True  True  False  False  False  False  True  ...  False   

    l2n3   l2n4  l1n2  l2n2  l3n1   l3n2   l3n4  l4n1         p  
0  False  False  True  True  True  False  False  True  0.000745  

[1 rows x 26 columns]",164,0,186,0.3545100688934326
0,No,20,25,0,0,minfill,"   l4n2   l4n3  l1n3  l2n3  l3n3  l4n1  l4n4  l0n0  l1n4  l2n4  ...  l0n4  \
0  True  False  True  True  True  True  True  True  True  True  ...  True   

   l1n0   l1n2  l2n1  l2n2  l3n0   l3n1   l3n2  l4n0         p  
0  True  False  True  True  True  False  False  True  0.002112  

[1 rows x 26 columns]",264,0,296,0.5902099609375
0,No,20,25,0,0,minfill,"   l4n1   l3n0   l4n3   l0n4  l1n3   l2n3  l3n1   l4n4   l4n0  l3n2  ...  \
0  True  False  False  False  True  False  True  False  False  True  ...   

    l0n3  l0n0  l1n1   l1n2   l2n0  l2n1   l3n3   l3n4  l4n2         p  
0  False  True  True  False  False  True  False  False  True  0.000934  

[1 rows x 26 columns]",240,0,284,0.6934280395507812
0,No,20,25,0,0,minfill,"    l4n4  l1n3   l2n1   l3n1   l4n0   l3n4  l4n3  l4n1   l3n0  l0n1  ...  \
0  False  True  False  False  False  False  True  True  False  True  ...   

   l0n4  l1n1   l2n4   l1n0   l2n0   l2n3   l3n2  l3n3  l4n2         p  
0  True  True  False  False  False  False  False  True  True  0.001749  

[1 rows x 26 columns]",138,0,166,0.5183627605438232
0,No,20,25,0,0,minfill,"   l4n2  l3n0   l4n1  l4n3  l3n4   l2n3  l0n2  l0n4   l1n4   l2n4  ...   l0n3  \
0  True  True  False  True  True  False  True  True  False  False  ...  False   

    l1n0  l2n2  l3n1  l0n1   l1n1   l1n2   l1n3  l2n0         p  
0  False  True  True  True  False  False  False  True  0.000132  

[1 rows x 26 columns]",122,0,136,0.36234188079833984
0,No,20,25,0,0,minfill,"    l4n1  l4n3  l4n0  l3n2  l0n1  l0n4  l0n3   l1n2  l1n3  l2n0  ...  l2n4  \
0  False  True  True  True  True  True  True  False  True  True  ...  True   

   l3n0  l3n1  l4n4  l2n2   l2n3  l3n3   l3n4  l4n2        p  
0  True  True  True  True  False  True  False  True  0.00017  

[1 rows x 26 columns]",180,0,204,0.5785777568817139
0,No,20,25,0,0,minfill,"    l4n0   l4n1  l0n1   l0n4   l1n4  l2n0  l3n0  l3n2  l4n4   l0n0  ...  l4n2  \
0  False  False  True  False  False  True  True  True  True  False  ...  True   

    l0n2   l1n1  l0n3  l1n2   l2n2   l2n3  l2n4   l3n1         p  
0  False  False  True  True  False  False  True  False  0.000483  

[1 rows x 26 columns]",164,0,180,0.5385429859161377
0,No,20,25,0,0,minfill,"   l4n0   l4n3   l4n1   l0n2   l0n3   l1n2   l1n3  l0n0   l1n0   l2n1  ...  \
0  True  False  False  False  False  False  False  True  False  False  ...   

    l0n4  l1n4   l2n2   l0n1  l1n1  l2n0  l3n2  l3n4  l4n2         p  
0  False  True  False  False  True  True  True  True  True  0.000206  

[1 rows x 26 columns]",161,0,180,0.8576512336730957
0,No,20,25,0,0,minfill,"   l4n1  l3n0  l4n4  l0n3  l1n3   l2n3  l3n4   l4n0   l4n2   l0n0  ...   l2n0  \
0  True  True  True  True  True  False  True  False  False  False  ...  False   

    l0n1   l0n2  l1n0   l1n2   l2n1   l3n2  l3n3   l4n3        p  
0  False  False  True  False  False  False  True  False  0.00288  

[1 rows x 26 columns]",150,0,180,0.6001520156860352
0,No,20,25,0,0,minfill,"   l4n0   l4n1  l4n4  l4n3  l3n2   l2n3  l0n0  l0n4  l1n4   l0n1  ...   l2n4  \
0  True  False  True  True  True  False  True  True  True  False  ...  False   

   l0n3   l1n1  l2n2   l3n0  l3n1   l3n3  l3n4  l4n2         p  
0  True  False  True  False  True  False  True  True  0.001751  

[1 rows x 26 columns]",456,0,565,1.005744218826294
0,No,20,25,0,0,minfill,"    l4n2   l4n3   l3n3  l4n0  l0n0  l1n4  l0n1  l0n4  l1n2   l2n0  ...   l3n4  \
0  False  False  False  True  True  True  True  True  True  False  ...  False   

   l4n1   l3n1  l0n2   l0n3  l1n0   l1n1  l1n3   l2n3         p  
0  True  False  True  False  True  False  True  False  0.000469  

[1 rows x 26 columns]",283,0,357,1.4796640872955322
0,No,20,25,0,0,minfill,"   l4n1   l4n2   l3n1   l4n0  l4n4  l1n3  l2n0   l2n1  l3n0   l2n3  ...  l0n1  \
0  True  False  False  False  True  True  True  False  True  False  ...  True   

   l1n0   l1n4  l2n2   l2n4  l3n2   l3n3   l3n4  l4n3         p  
0  True  False  True  False  True  False  False  True  0.000372  

[1 rows x 26 columns]",539,0,681,0.9586348533630371
0,No,20,25,0,0,minfill,"   l4n0  l4n3  l1n4  l2n2  l3n4  l4n4   l2n0   l3n0  l3n1   l4n1  ...   l2n4  \
0  True  True  True  True  True  True  False  False  True  False  ...  False   
0  True  True  True  True  True  True  False  False  True  False  ...  False   

    l0n2  l0n3   l1n1   l1n3  l2n3  l3n2   l3n3   l4n2         p  
0  False  True  False  False  True  True  False  False  0.000672  
0  False  True  False  False  True  True  False   True  0.000672  

[2 rows x 26 columns]",148,0,166,0.39061808586120605
0,No,20,25,0,0,minfill,"   l4n0  l4n1  l2n0   l3n1  l4n4  l0n2  l0n3   l1n0  l1n4  l2n4  ...  l0n4  \
0  True  True  True  False  True  True  True  False  True  True  ...  True   

    l1n1  l0n0  l1n3   l2n1   l2n3   l3n2   l3n3  l4n2         p  
0  False  True  True  False  False  False  False  True  0.000345  

[1 rows x 26 columns]",132,0,164,0.7000219821929932
0,No,20,25,0,0,minfill,"    l4n0   l0n3  l1n4   l2n0   l3n1   l4n3   l4n1   l0n1  l1n2   l0n2  ...  \
0  False  False  True  False  False  False  False  False  True  False  ...   

    l1n3  l0n4  l1n0  l2n2  l2n3  l3n3   l3n2   l3n4  l4n4         p  
0  False  True  True  True  True  True  False  False  True  0.000398  

[1 rows x 26 columns]",128,0,145,0.8534932136535645
0,No,20,25,0,0,minfill,"    l4n0   l4n3   l4n4   l0n2   l1n1   l2n3  l2n2  l3n0   l3n4   l4n1  ...  \
0  False  False  False  False  False  False  True  True  False  False  ...   

   l0n4   l1n2   l1n3  l2n0  l2n4   l3n1  l3n2  l3n3   l4n2         p  
0  True  False  False  True  True  False  True  True  False  0.001784  

[1 rows x 26 columns]",173,0,210,0.3909008502960205
0,No,20,25,0,0,minfill,"   l4n1   l2n0  l3n1   l4n4   l2n2  l3n2   l4n2  l1n1   l2n4  l3n3  ...  \
0  True  False  True  False  False  True  False  True  False  True  ...   

    l4n0  l3n4   l0n4   l0n0  l0n3  l1n0   l1n2  l1n4  l2n1         p  
0  False  True  False  False  True  True  False  True  True  0.000576  

[1 rows x 26 columns]",132,0,144,0.35477781295776367
0,No,20,25,0,0,minfill,"   l4n4  l3n4   l4n1   l4n0  l0n4   l1n0  l1n2  l2n0  l2n1   l3n0  ...   l1n1  \
0  True  True  False  False  True  False  True  True  True  False  ...  False   

    l1n4   l2n2   l2n3   l3n3   l2n4  l3n1  l3n2  l4n3         p  
0  False  False  False  False  False  True  True  True  0.000199  

[1 rows x 26 columns]",170,0,186,0.8033368587493896
0,No,20,25,0,0,minfill,"   l4n2   l3n0  l4n1  l2n2   l3n2  l4n0  l4n3  l3n4   l2n3   l0n2  ...   l3n1  \
0  True  False  True  True  False  True  True  True  False  False  ...  False   

    l0n4  l0n0  l0n1  l1n0  l1n1   l1n2   l1n3   l2n1         p  
0  False  True  True  True  True  False  False  False  0.001216  

[1 rows x 26 columns]",186,0,204,0.609853982925415
0,No,20,25,0,0,minfill,"    l4n0   l2n0   l3n0  l4n3  l3n2  l4n1  l3n4  l4n4   l3n3  l4n2  ...   l0n3  \
0  False  False  False  True  True  True  True  True  False  True  ...  False   

   l0n4   l1n1   l1n3   l2n1   l2n2   l2n3  l2n4  l3n1         p  
0  True  False  False  False  False  False  True  True  0.000523  

[1 rows x 26 columns]",264,0,276,0.49040794372558594
0,No,20,25,0,0,minfill,"    l4n0  l4n1   l1n0   l2n1   l3n0   l4n4  l3n3  l4n2   l0n2  l0n1  ...  \
0  False  True  False  False  False  False  True  True  False  True  ...   

    l1n4   l2n0   l2n3  l2n4  l2n2   l3n1   l3n2   l3n4  l4n3         p  
0  False  False  False  True  True  False  False  False  True  0.000848  

[1 rows x 26 columns]",227,0,274,0.47240495681762695
0,No,20,25,0,0,minfill,"   l0n3  l1n2   l2n3   l3n0  l4n2   l3n1   l4n3  l1n0   l2n2   l3n3  ...  \
0  True  True  False  False  True  False  False  True  False  False  ...   

    l1n1  l4n0   l0n0   l0n2   l1n3  l1n4   l2n0  l2n4  l3n4         p  
0  False  True  False  False  False  True  False  True  True  0.000618  

[1 rows x 26 columns]",126,0,142,0.9855968952178955
0,No,20,25,0,0,minfill,"    l4n2  l3n0  l4n4   l4n1   l0n0   l0n2   l1n3   l1n4   l2n0   l2n2  ...  \
0  False  True  True  False  False  False  False  False  False  False  ...   

    l1n2  l0n1  l0n3  l1n0   l1n1  l2n1   l2n3   l2n4   l3n2         p  
0  False  True  True  True  False  True  False  False  False  0.001046  

[1 rows x 26 columns]",200,0,215,0.8608770370483398
0,No,20,25,0,0,minfill,"    l4n1  l4n3   l4n4  l2n1   l3n3   l4n0  l1n4  l1n1  l0n3  l0n0  ...  l2n0  \
0  False  True  False  True  False  False  True  True  True  True  ...  True   

    l2n2   l2n3  l2n4   l3n0  l3n1   l3n2  l3n4  l4n2         p  
0  False  False  True  False  True  False  True  True  0.001835  

[1 rows x 26 columns]",971,0,1289,1.1948988437652588
0,No,20,25,0,0,minfill,"    l4n0   l4n4   l0n0   l1n4  l2n3  l3n1   l4n3   l4n2   l1n2   l2n0  ...  \
0  False  False  False  False  True  True  False  False  False  False  ...   

   l2n4  l0n1  l0n2   l0n4  l1n0  l3n0   l3n2  l3n4   l4n1         p  
0  True  True  True  False  True  True  False  True  False  0.000376  

[1 rows x 26 columns]",143,0,161,0.3937110900878906
0,No,20,25,0,0,minfill,"    l4n1  l4n4  l4n0   l0n1   l1n1   l1n3  l2n0  l2n4   l3n4   l2n3  ...  \
0  False  True  True  False  False  False  True  True  False  False  ...   

    l1n2   l2n1   l2n2  l3n0  l3n3  l4n3   l3n1   l3n2   l4n2         p  
0  False  False  False  True  True  True  False  False  False  0.000546  

[1 rows x 26 columns]",151,0,172,0.6003270149230957
0,No,20,25,0,0,minfill,"   l4n0  l2n4   l3n1   l4n2   l3n4   l4n1   l0n3  l1n4  l0n1   l1n2  ...  \
0  True  True  False  False  False  False  False  True  True  False  ...   

    l2n3  l3n0  l0n4  l0n2  l0n0   l1n0   l1n1  l1n3   l2n2         p  
0  False  True  True  True  True  False  False  True  False  0.000884  

[1 rows x 26 columns]",133,0,151,0.4963803291320801
0,No,20,25,0,0,minfill,"   l4n0  l4n4   l3n3  l4n2  l1n2  l2n3   l0n1  l0n4  l1n0  l1n1  ...   l2n1  \
0  True  True  False  True  True  True  False  True  True  True  ...  False   

   l2n0  l3n0  l3n1   l4n3  l0n0   l0n2   l0n3   l1n3         p  
0  True  True  True  False  True  False  False  False  0.000739  

[1 rows x 26 columns]",212,0,244,0.8173179626464844
0,No,20,25,0,0,minfill,"   l4n3  l1n3   l2n4  l3n0   l4n0  l2n1  l3n4  l4n2   l0n1  l1n4  ...   l3n3  \
0  True  True  False  True  False  True  True  True  False  True  ...  False   
0  True  True  False  True  False  True  True  True  False  True  ...  False   

   l0n0   l0n3   l0n2   l0n4  l1n0   l1n1  l1n2  l2n3         p  
0  True  False  False  False  True  False  True  True  0.000441  
0  True  False  False  False  True  False  True  True  0.000441  

[2 rows x 26 columns]",198,0,218,0.7399969100952148
0,No,20,25,0,0,mindegree,"   l4n0  l4n4  l3n0  l4n1   l4n2   l3n1   l0n1  l0n3  l1n3   l1n4  ...  l0n4  \
0  True  True  True  True  False  False  False  True  True  False  ...  True   

   l1n0   l1n1   l1n2   l2n1   l3n2  l3n3  l3n4  l4n3         p  
0  True  False  False  False  False  True  True  True  0.000278  

[1 rows x 26 columns]",461,0,520,0.7145302295684814
0,No,20,25,0,0,mindegree,"   l4n4  l3n0   l4n1   l3n4   l4n0  l2n3  l1n0  l2n0  l2n2  l3n1  ...   l3n3  \
0  True  True  False  False  False  True  True  True  True  True  ...  False   

    l0n0  l0n1  l0n4  l0n2  l1n1  l1n2  l1n4  l2n1         p  
0  False  True  True  True  True  True  True  True  0.000843  

[1 rows x 26 columns]",188,0,214,0.7920570373535156
0,No,20,25,0,0,mindegree,"    l4n0  l4n2  l1n4   l2n4   l2n1   l2n2  l3n0   l3n3   l4n3   l3n1  ...  \
0  False  True  True  False  False  False  True  False  False  False  ...   

   l1n0  l1n2  l2n0  l3n4  l2n3  l0n0   l0n1   l0n4   l1n1         p  
0  True  True  True  True  True  True  False  False  False  0.000752  

[1 rows x 26 columns]",158,0,172,0.2505788803100586
0,No,20,25,0,0,mindegree,"    l4n0  l4n2  l2n3  l3n0  l4n1  l1n1   l2n1  l0n0   l1n3  l2n0  ...   l1n4  \
0  False  True  True  True  True  True  False  True  False  True  ...  False   

   l2n2  l3n2  l3n3   l4n3   l0n2  l0n3   l0n4  l1n2         p  
0  True  True  True  False  False  True  False  True  0.002754  

[1 rows x 26 columns]",199,0,243,0.4189260005950928
0,No,20,25,0,0,mindegree,"    l4n0  l4n2  l2n0  l3n0  l4n1   l4n3  l0n1   l0n2  l0n4   l1n2  ...   l0n0  \
0  False  True  True  True  True  False  True  False  True  False  ...  False   

    l1n1  l1n3  l2n3   l2n2  l3n2  l3n3  l3n4   l4n4         p  
0  False  True  True  False  True  True  True  False  0.000166  

[1 rows x 26 columns]",152,0,174,0.42324304580688477
0,No,20,25,0,0,mindegree,"    l4n0   l3n0   l4n2  l2n3   l3n1   l4n3  l4n4   l3n3   l1n2   l2n4  ...  \
0  False  False  False  True  False  False  True  False  False  False  ...   

    l0n4   l0n1  l1n0   l1n1  l1n3   l2n0   l2n1  l2n2   l3n4        p  
0  False  False  True  False  True  False  False  True  False  0.00029  

[1 rows x 26 columns]",254,0,268,3.215682029724121
0,No,20,25,0,0,mindegree,"    l4n1   l4n4   l3n4   l4n3   l4n0  l1n0   l0n3  l0n1   l0n4   l1n1  ...  \
0  False  False  False  False  False  True  False  True  False  False  ...   

   l0n0  l1n3   l2n0   l2n3   l2n1  l3n0   l3n2  l3n3   l4n2         p  
0  True  True  False  False  False  True  False  True  False  0.000233  

[1 rows x 26 columns]",220,0,253,0.997251033782959
0,No,20,25,0,0,mindegree,"    l4n1  l4n4   l2n2  l3n2   l4n3   l3n4  l4n2   l0n1   l0n3   l1n0  ...  \
0  False  True  False  True  False  False  True  False  False  False  ...   

   l0n2  l1n2  l2n0   l2n3  l2n4   l3n0  l3n1   l3n3  l4n0        p  
0  True  True  True  False  True  False  True  False  True  0.00064  

[1 rows x 26 columns]",804,0,914,0.4484250545501709
0,No,20,25,0,0,mindegree,"   l4n2   l4n4  l4n1   l0n1   l1n1  l2n0   l2n2  l3n4  l0n0  l0n3  ...  l1n4  \
0  True  False  True  False  False  True  False  True  True  True  ...  True   

    l2n1   l3n0   l3n3   l4n3  l2n4  l3n1   l3n2  l4n0         p  
0  False  False  False  False  True  True  False  True  0.000198  

[1 rows x 26 columns]",228,0,296,0.9561021327972412
0,No,20,25,0,0,mindegree,"   l4n2   l4n4   l2n1  l3n1  l4n3  l0n2  l1n3  l2n0  l3n4  l4n1  ...  l2n2  \
0  True  False  False  True  True  True  True  True  True  True  ...  True   

   l0n0   l1n1   l1n2   l2n3   l3n0  l3n2   l3n3   l4n0         p  
0  True  False  False  False  False  True  False  False  0.001108  

[1 rows x 26 columns]",168,0,202,0.31796932220458984
0,No,20,25,0,0,mindegree,"   l4n0  l4n2  l4n4   l1n0   l2n4   l2n2   l3n0   l3n2   l3n4   l4n3  ...  \
0  True  True  True  False  False  False  False  False  False  False  ...   

   l0n1   l0n3   l0n4  l0n2  l1n1  l1n2   l1n3  l1n4  l2n1         p  
0  True  False  False  True  True  True  False  True  True  0.000299  

[1 rows x 26 columns]",229,0,249,0.4475538730621338
0,No,20,25,0,0,mindegree,"   l4n0   l4n1   l3n0   l4n2  l4n3   l3n1   l2n4   l0n0   l0n1  l0n4  ...  \
0  True  False  False  False  True  False  False  False  False  True  ...   

   l1n3  l2n1  l0n2  l1n0   l2n0  l3n2  l3n3   l3n4  l4n4        p  
0  True  True  True  True  False  True  True  False  True  0.00071  

[1 rows x 26 columns]",175,0,201,0.3494079113006592
0,No,20,25,0,0,mindegree,"   l4n2  l3n0   l4n3   l2n4   l3n2  l3n3  l4n0   l4n1   l3n1  l1n4  ...  \
0  True  True  False  False  False  True  True  False  False  True  ...   

    l0n0   l0n1   l1n0   l1n2   l1n3  l2n0  l2n1  l2n3  l3n4         p  
0  False  False  False  False  False  True  True  True  True  0.000834  

[1 rows x 26 columns]",203,0,219,0.531235933303833
0,No,20,25,0,0,mindegree,"    l4n1  l4n4   l2n0   l2n3   l3n0  l3n3   l4n3   l2n4  l3n2  l3n4  ...  \
0  False  True  False  False  False  True  False  False  True  True  ...   

    l0n0   l0n1  l0n3   l0n4   l1n0  l1n1  l1n2  l1n3  l2n1         p  
0  False  False  True  False  False  True  True  True  True  0.000803  

[1 rows x 26 columns]",163,0,182,0.42473912239074707
