,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,0,13,mindegree,"   l4n4   l3n3  l3n0  l2n0   l4n1   l1n3  l1n1  l1n0  l4n2   l1n4         p
0  True  False  True  True  False  False  True  True  True  False  0.025164",166,128,58,0.10784006118774414
0,No,20,25,0,13,mindegree,"    l1n1   l3n2  l4n1  l2n1  l4n4  l1n3  l0n0  l2n2   l1n4         p
0  False  False  True  True  True  True  True  True  False  0.035383",82,64,30,0.07943606376647949
0,No,20,25,0,13,mindegree,"    l1n2   l2n2   l3n0  l4n0  l0n2   l1n4   l2n0   l3n3  l0n0         p
0  False  False  False  True  True  False  False  False  True  0.027523",44,32,24,0.06432008743286133
0,No,20,25,0,13,mindegree,"   l3n3  l1n1   l2n0  l2n3  l4n1  l0n4  l0n0   l1n2   l3n4  l2n4   l3n1  \
0  True  True  False  True  True  True  True  False  False  True  False   

          p  
0  0.019371  ",102,80,36,0.08643007278442383
0,No,20,25,0,13,mindegree,"    l4n4  l2n3  l4n2   l1n0   l0n0  l4n0   l3n4   l1n3   l1n2  l3n1  l4n1  \
0  False  True  True  False  False  True  False  False  False  True  True   

          p  
0  0.023761  ",100,84,32,0.09464025497436523
0,No,20,25,0,13,mindegree,"    l1n0  l4n0  l0n1   l3n4  l2n4  l0n0   l1n3  l4n1  l0n3  l0n4  l2n2   l2n1  \
0  False  True  True  False  True  True  False  True  True  True  True  False   

          p  
0  0.015122  ",126,92,52,0.09767913818359375
0,No,20,25,0,13,mindegree,"   l4n4  l4n1   l4n3   l3n1  l4n0  l1n0  l1n2   l0n0   l3n4  l4n2  l0n3  \
0  True  True  False  False  True  True  True  False  False  True  True   

          p  
0  0.021158  ",162,140,42,0.11315488815307617
0,No,20,25,0,13,mindegree,"   l2n4  l1n2   l1n3   l0n2   l4n0   l1n1   l1n4   l3n3   l1n0   l0n0   l4n2  \
0  True  True  False  False  False  False  False  False  False  False  False   

          p  
0  0.040974  ",130,84,58,0.0927879810333252
0,No,20,25,0,13,mindegree,"    l0n0  l3n0  l4n1  l2n3  l1n0   l0n3  l4n2  l3n1   l1n3   l1n1         p
0  False  True  True  True  True  False  True  True  False  False  0.060955",68,48,38,0.0780179500579834
0,No,20,25,0,13,mindegree,"    l3n4  l2n1   l3n3   l0n0  l4n1   l2n3  l2n2   l1n4   l2n4   l3n1  l0n3  \
0  False  True  False  False  True  False  True  False  False  False  True   

          p  
0  0.039427  ",236,108,146,0.12075114250183105
0,No,20,25,0,13,mindegree,"    l3n1  l0n0   l1n3   l4n2   l3n0   l2n1  l1n0   l2n0  l0n2   l2n4  l3n4  \
0  False  True  False  False  False  False  True  False  True  False  True   

   l0n4  l0n3         p  
0  True  True  0.021675  ",104,48,76,0.08639121055603027
0,No,20,25,0,13,mindegree,"    l4n3  l2n1  l2n3  l3n3  l0n4  l0n2  l1n4  l0n1   l3n4   l4n4   l0n0  l1n1  \
0  False  True  True  True  True  True  True  True  False  False  False  True   

    l3n0         p  
0  False  0.030066  ",18,12,30,0.0644521713256836
0,No,20,25,0,13,mindegree,"    l4n1  l1n0   l4n3  l4n2  l2n2   l3n2  l1n4   l4n0   l1n2   l0n4   l1n3  \
0  False  True  False  True  True  False  True  False  False  False  False   

          p  
0  0.041375  ",102,80,42,0.10546994209289551
0,No,20,25,0,13,mindegree,"   l3n4  l4n4   l0n2  l2n0   l1n4  l4n0   l3n1   l0n0  l2n1   l3n0         p
0  True  True  False  True  False  True  False  False  True  False  0.071122",82,64,32,0.10141205787658691
0,No,20,25,0,13,mindegree,"   l3n0  l2n2  l1n2   l2n4   l0n3  l3n1  l0n1  l0n4   l2n0  l0n2         p
0  True  True  True  False  False  True  True  True  False  True  0.024119",184,140,84,0.09184408187866211
0,No,20,25,0,13,mindegree,"   l1n1   l1n0  l2n1  l0n2  l1n3   l1n2  l2n2   l0n4   l1n4   l4n2  l2n0  \
0  True  False  True  True  True  False  True  False  False  False  True   

          p  
0  0.037724  ",46,24,36,0.07283401489257812
0,No,20,25,0,13,random,"   l2n1  l4n4  l4n0  l3n4  l2n3   l1n2  l2n2   l1n1         p
0  True  True  True  True  True  False  True  False  0.060335",52,48,20,0.06181001663208008
0,No,20,25,0,13,random,"    l1n3  l2n3  l4n2  l3n0   l2n4  l0n3  l1n4   l2n2  l3n1   l1n1   l2n1  \
0  False  True  True  True  False  True  True  False  True  False  False   

    l0n4         p  
0  False  0.010973  ",203,76,160,0.12494683265686035
0,No,20,25,0,13,random,"   l2n4   l4n0   l4n3   l0n0  l1n1  l4n4   l3n0  l1n0   l2n1  l2n2         p
0  True  False  False  False  True  True  False  True  False  True  0.042227",90,80,26,0.07960295677185059
0,No,20,25,0,13,random,"   l4n2  l3n2   l2n4   l0n1  l3n3  l1n0   l0n3   l4n4  l4n0         p
0  True  True  False  False  True  True  False  False  True  0.065672",208,200,24,0.09208106994628906
0,No,20,25,0,13,random,"    l4n0  l2n4  l2n2  l3n0  l0n0   l1n0   l0n1   l2n1   l1n3   l4n4         p
0  False  True  True  True  True  False  False  False  False  False  0.032396",91,60,43,0.0860128402709961
0,No,20,25,0,13,random,"   l3n0   l1n4  l0n0   l3n4   l3n3  l1n1   l0n1  l0n2   l2n2  l1n3  l3n2  \
0  True  False  True  False  False  True  False  True  False  True  True   

          p  
0  0.032512  ",110,76,47,0.09961605072021484
0,No,20,25,0,13,random,"    l0n4   l0n2   l1n2  l3n2  l1n3   l0n1   l0n3   l2n0  l3n0  l1n1         p
0  False  False  False  True  True  False  False  False  True  True  0.027366",44,32,28,0.07007193565368652
0,No,20,25,0,13,random,"    l2n0   l2n3  l3n1   l4n0  l4n3  l0n4  l3n0   l1n3   l3n4   l0n0  l0n2  \
0  False  False  True  False  True  True  True  False  False  False  True   

          p  
0  0.027184  ",158,120,56,0.09897089004516602
0,No,20,25,0,13,random,"   l3n0  l1n4   l0n1   l1n2  l0n0   l1n3   l0n3  l3n1  l4n2  l0n4         p
0  True  True  False  False  True  False  False  True  True  True  0.037873",107,84,39,0.08986806869506836
0,No,20,25,0,13,random,"   l3n2  l3n4  l4n1  l2n2   l3n3   l1n0  l2n3  l4n4   l0n4   l2n4   l1n3  \
0  True  True  True  True  False  False  True  True  False  False  False   

          p  
0  0.064581  ",152,136,34,0.08553314208984375
0,No,20,25,0,13,random,"   l1n1   l1n4  l2n2  l0n3  l2n3   l1n3   l3n3   l3n0  l4n0   l3n2  l2n4  \
0  True  False  True  True  True  False  False  False  True  False  True   

   l1n2         p  
0  True  0.018189  ",201,100,113,0.11925077438354492
0,No,20,25,0,13,random,"    l2n0  l4n1   l0n3   l3n4  l1n0  l2n4  l0n1   l4n4  l0n0   l2n3        p
0  False  True  False  False  True  True  True  False  True  False  0.03542",78,64,30,0.08404302597045898
0,No,20,25,0,13,random,"   l4n3   l3n2  l2n4   l0n0   l3n1  l2n3  l1n1   l4n2  l4n4  l2n0         p
0  True  False  True  False  False  True  True  False  True  True  0.045686",174,136,51,0.10519814491271973
0,No,20,25,0,13,random,"   l4n0   l3n1  l1n3  l0n0  l3n0  l3n2   l1n2   l2n3   l1n4   l2n4   l0n1  \
0  True  False  True  True  True  True  False  False  False  False  False   

   l4n4         p  
0  True  0.020424  ",105,76,47,0.11561298370361328
0,No,20,25,0,13,random,"    l1n4  l4n3  l4n2   l3n2   l3n4   l0n3  l1n3   l0n4   l2n4   l3n1  l2n0  \
0  False  True  True  False  False  False  True  False  False  False  True   

   l4n0         p  
0  True  0.015452  ",139,96,58,0.11634397506713867
0,No,20,25,0,13,random,"   l4n3  l4n0  l1n1   l0n3   l1n4   l0n1   l3n3   l4n1   l2n2   l3n0  l0n4  \
0  True  True  True  False  False  False  False  False  False  False  True   

          p  
0  0.154402  ",122,108,33,0.08874702453613281
0,No,20,25,0,13,random,"   l4n4  l1n2  l0n3   l0n2   l0n0  l2n1   l4n3   l1n0   l3n4   l2n4         p
0  True  True  True  False  False  True  False  False  False  False  0.024737",252,156,106,0.11437392234802246
0,No,20,25,0,13,random,"   l0n3   l4n3   l3n4   l4n1  l0n1   l1n0  l1n1   l3n2  l4n0   l2n0         p
0  True  False  False  False  True  False  True  False  True  False  0.032245",256,224,44,0.10669779777526855
0,No,20,25,0,13,random,"   l2n3   l3n3  l2n0  l0n1  l2n4  l4n1   l0n3   l1n0   l1n1   l2n1  l3n4  \
0  True  False  True  True  True  True  False  False  False  False  True   

          p  
0  0.032258  ",64,32,44,0.08692407608032227
0,No,20,25,0,13,random,"   l4n2  l4n3  l2n3   l3n1   l0n4   l2n2   l4n0  l1n1   l4n1  l3n3  l0n3  \
0  True  True  True  False  False  False  False  True  False  True  True   

          p  
0  0.031615  ",228,196,56,0.12120485305786133
0,No,20,25,0,13,random,"   l3n4  l4n2   l3n1  l3n3  l4n4  l1n3   l1n1  l1n0   l2n1  l3n2  l0n2  \
0  True  True  False  True  True  True  False  True  False  True  True   

          p  
0  0.050094  ",268,116,194,0.11923789978027344
0,No,20,25,0,13,random,"   l2n1   l4n4   l0n1   l1n1  l2n0  l0n3   l4n1  l3n2  l2n4   l1n3  l0n2  \
0  True  False  False  False  True  True  False  True  True  False  True   

         p  
0  0.01959  ",80,52,48,0.08985018730163574
0,No,20,25,0,13,random,"   l3n4   l1n1  l0n4   l2n4   l2n1  l1n2  l0n3  l2n0  l1n0   l2n3  l3n2  \
0  True  False  True  False  False  True  True  True  True  False  True   

         p  
0  0.03716  ",70,52,34,0.08129191398620605
0,No,20,25,0,13,random,"   l1n3   l4n2  l2n2   l1n0  l0n1  l2n3  l0n0  l0n2   l3n1   l3n4         p
0  True  False  True  False  True  True  True  True  False  False  0.018797",147,108,54,0.09624791145324707
0,No,20,25,0,13,random,"    l4n1   l2n3  l4n3   l3n4  l4n2   l0n2  l2n4   l2n2   l3n3   l2n0         p
0  False  False  True  False  True  False  True  False  False  False  0.025845",90,80,26,0.08659505844116211
0,No,20,25,0,13,random,"   l2n3  l3n2   l2n1   l1n1   l4n4  l3n3  l0n3   l2n0  l0n1  l1n4  l3n4  \
0  True  True  False  False  False  True  True  False  True  True  True   

    l1n3         p  
0  False  0.043274  ",114,64,62,0.09181904792785645
0,No,20,25,0,13,random,"    l2n0  l4n3  l1n2   l4n2   l0n1  l3n4  l1n3  l4n4  l2n2   l1n0         p
0  False  True  True  False  False  True  True  True  True  False  0.067427",142,124,34,0.09747886657714844
0,No,20,25,0,13,random,"    l1n0   l3n1  l2n0  l3n3  l2n3  l2n2   l1n3   l0n3  l1n4         p
0  False  False  True  True  True  True  False  False  True  0.103558",504,480,50,0.09397196769714355
0,No,20,25,0,13,random,"   l3n0  l2n4  l3n2   l1n1  l0n4  l1n3  l3n4  l0n3  l2n0  l0n1  l2n1         p
0  True  True  True  False  True  True  True  True  True  True  True  0.039056",171,88,105,0.10088992118835449
0,No,20,25,0,13,random,"    l2n0  l3n0   l2n1   l3n4  l2n4  l0n0   l0n1  l1n0  l0n3         p
0  False  True  False  False  True  True  False  True  True  0.036108",156,132,46,0.07739400863647461
0,No,20,25,12,1,minfill,"    l3n3         p
0  False  0.184716",18,36,2,0.10052609443664551
0,No,20,25,12,1,minfill,"          p
0  0.001059",18,34,0,0.10262393951416016
0,No,20,25,12,1,minfill,"    l2n2         p
0  False  0.010592",20,40,2,0.09612131118774414
0,No,20,25,12,1,minfill,"          p
0  0.110181",38,54,0,0.16572809219360352
0,No,20,25,12,1,minfill,"    l0n1         p
0  False  0.003563",26,38,2,0.1841440200805664
0,No,20,25,12,1,minfill,"    l4n4         p
0  False  0.006684",28,42,2,0.1641690731048584
0,No,20,25,12,1,minfill,"   l4n1         p
0  True  0.002377",12,24,2,0.07690978050231934
0,No,20,25,12,1,minfill,"          p
0  0.221758",40,58,0,0.18572211265563965
0,No,20,25,12,1,minfill,"    l0n1         p
0  False  0.027044",16,30,2,0.10803103446960449
0,No,20,25,12,1,minfill,"          p
0  0.008996",40,54,0,0.18610215187072754
0,No,20,25,12,1,minfill,"         p
0  0.02435",46,60,0,0.21719908714294434
0,No,20,25,12,1,minfill,"   l3n4         p
0  True  0.063663",38,54,2,0.14159893989562988
0,No,20,25,12,1,minfill,"    l1n4         p
0  False  0.001477",30,44,2,0.1488790512084961
0,No,20,25,12,1,minfill,"   l3n4         p
0  True  0.046654",44,58,2,0.16025114059448242
0,No,20,25,12,1,minfill,"    l0n4         p
0  False  0.045557",6,22,2,0.07056498527526855
0,No,20,25,12,1,minfill,"    l4n3        p
0  False  0.07269",32,48,2,0.1392509937286377
0,No,20,25,12,1,minfill,"          p
0  0.221628",36,58,0,0.14212989807128906
0,No,20,25,12,1,minfill,"    l3n0         p
0  False  0.027042",32,48,2,0.16294097900390625
0,No,20,25,12,1,minfill,"    l3n2         p
0  False  0.269421",32,48,2,0.1581737995147705
0,No,20,25,12,1,minfill,"   l4n1         p
0  True  0.003107",46,56,2,0.17929863929748535
0,No,20,25,12,1,minfill,"   l3n1         p
0  True  0.074422",52,72,2,0.20438289642333984
0,No,20,25,12,1,minfill,"    l1n1         p
0  False  0.175369",32,48,2,0.13727211952209473
0,No,20,25,12,1,minfill,"    l3n2         p
0  False  0.001845",28,38,2,0.15145182609558105
0,No,20,25,12,1,minfill,"    l4n1      p
0  False  0.498",22,46,2,0.11192703247070312
0,No,20,25,12,1,minfill,"   l3n0         p
0  True  0.025463",38,56,2,0.18300127983093262
0,No,20,25,12,1,minfill,"          p
0  0.126781",58,76,0,0.15874528884887695
0,No,20,25,12,1,minfill,"    l2n3         p
0  False  0.147399",32,52,2,0.1405026912689209
0,No,20,25,12,1,minfill,"   l1n2         p
0  True  0.009777",24,40,2,0.1374189853668213
0,No,20,25,12,1,minfill,"    l3n1         p
0  False  0.127021",24,42,2,0.12285995483398438
0,No,20,25,12,1,minfill,"          p
0  0.012725",16,28,0,0.09566283226013184
0,No,20,25,12,1,mindegree,"    l4n4         p
0  False  0.040613",52,68,2,0.07648015022277832
0,No,20,25,12,1,mindegree,"   l1n2        p
0  True  0.01864",56,76,2,0.07899212837219238
0,No,20,25,12,1,mindegree,"         p
0  0.00008",36,50,0,0.06358504295349121
0,No,20,25,12,1,mindegree,"   l3n4       p
0  True  0.7308",60,80,2,0.0857841968536377
0,No,20,25,12,1,mindegree,"          p
0  0.054468",10,26,0,0.04407238960266113
0,No,20,25,12,1,mindegree,"    l0n0         p
0  False  0.047135",26,40,2,0.061686038970947266
0,No,20,25,12,1,mindegree,"   l1n2        p
0  True  0.01253",10,24,2,0.04333806037902832
0,No,20,25,12,1,mindegree,"   l0n2        p
0  True  0.06362",52,70,2,0.06866598129272461
0,No,20,25,12,1,mindegree,"   l2n2         p
0  True  0.051643",30,50,2,0.062126874923706055
0,No,20,25,12,1,mindegree,"          p
0  0.002262",34,48,0,0.062355995178222656
0,No,20,25,12,1,mindegree,"          p
0  0.180661",30,48,0,0.06149578094482422
0,No,20,25,12,1,mindegree,"   l3n2         p
0  True  0.167561",44,58,2,0.0667719841003418
0,No,20,25,12,1,mindegree,"    l4n0         p
0  False  0.012576",58,74,2,0.07315683364868164
0,No,20,25,12,1,mindegree,"    l0n4         p
0  False  0.002992",12,26,2,0.04685807228088379
0,No,20,25,12,1,mindegree,"    l0n3         p
0  False  0.127527",46,60,2,0.0724940299987793
0,No,20,25,12,1,mindegree,"   l3n4         p
0  True  0.021853",50,68,2,0.07404899597167969
0,No,20,25,12,1,mindegree,"   l1n2         p
0  True  0.319901",32,52,2,0.059468984603881836
0,No,20,25,12,1,mindegree,"    l1n4         p
0  False  0.000396",12,24,2,0.04904603958129883
0,No,20,25,12,1,mindegree,"    l4n2        p
0  False  0.24128",56,74,2,0.07416987419128418
0,No,20,25,12,1,mindegree,"   l1n3         p
0  True  0.077561",32,54,2,0.062024831771850586
0,No,20,25,12,1,mindegree,"          p
0  0.013312",12,30,0,0.03969097137451172
0,No,20,25,12,1,mindegree,"    l4n3         p
0  False  0.010657",18,30,2,0.048544883728027344
0,No,20,25,12,1,mindegree,"          p
0  0.017099",26,40,0,0.053356170654296875
0,No,20,25,12,1,mindegree,"   l0n1         p
0  True  0.041416",18,34,2,0.05082988739013672
0,No,20,25,12,1,mindegree,"   l3n1         p
0  True  0.007643",90,106,2,0.07628011703491211
0,No,20,25,12,1,mindegree,"   l0n2         p
0  True  0.015279",46,60,2,0.0741109848022461
0,No,20,25,12,1,mindegree,"   l1n1         p
0  True  0.023897",18,30,2,0.05011487007141113
0,No,20,25,12,1,mindegree,"    l0n4         p
0  False  0.020298",36,52,2,0.06966996192932129
0,No,20,25,12,1,mindegree,"   l2n0         p
0  True  0.147485",32,48,2,0.06439375877380371
0,No,20,25,12,1,mindegree,"    l3n1         p
0  False  0.013893",44,60,2,0.06624007225036621
0,No,20,25,12,1,random,"    l1n3       p
0  False  0.0231",26,48,2,0.05472421646118164
0,No,20,25,12,1,random,"    l2n1         p
0  False  0.070337",36,60,2,0.06887984275817871
0,No,20,25,12,1,random,"        p
0  0.1932",18,40,0,0.04615020751953125
0,No,20,25,12,1,random,"   l4n4         p
0  True  0.126616",78,100,2,0.07796978950500488
0,No,20,25,12,1,random,"   l0n2         p
0  True  0.002872",42,64,2,0.07101106643676758
0,No,20,25,12,1,random,"    l4n3         p
0  False  0.003988",26,42,2,0.05267620086669922
0,No,20,25,12,1,random,"    l3n3         p
0  False  0.202305",30,46,2,0.049410104751586914
0,No,20,25,12,1,random,"   l1n2         p
0  True  0.007162",82,96,2,0.07540369033813477
0,No,20,25,12,1,random,"    l0n0         p
0  False  0.018137",42,58,2,0.06823611259460449
0,No,20,25,12,1,random,"    l1n3        p
0  False  0.37296",14,36,2,0.04348897933959961
0,No,20,25,12,1,random,"    l2n1         p
0  False  0.041621",58,76,2,0.07013201713562012
0,No,20,25,12,1,random,"    l4n3         p
0  False  0.016754",36,60,2,0.06465673446655273
0,No,20,25,12,1,random,"    l2n1        p
0  False  0.00595",10,24,2,0.04826998710632324
0,No,20,25,12,1,random,"   l4n1         p
0  True  0.036978",36,58,2,0.07207202911376953
0,No,20,25,12,1,random,"   l0n0         p
0  True  0.314847",28,52,2,0.05852103233337402
0,No,20,25,12,1,random,"          p
0  0.010797",114,134,0,0.08237886428833008
0,No,20,25,12,1,random,"    l3n1         p
0  False  0.078694",54,70,2,0.06618905067443848
0,No,20,25,12,1,random,"   l4n3        p
0  True  0.01103",40,60,2,0.07024908065795898
0,No,20,25,12,1,random,"    l1n3         p
0  False  0.089966",76,102,2,0.07801294326782227
0,No,20,25,12,1,random,"    l0n4         p
0  False  0.050373",42,60,2,0.0702669620513916
0,No,20,25,12,1,random,"    l4n1         p
0  False  0.216251",34,48,2,0.06092500686645508
0,No,20,25,12,1,random,"          p
0  0.022347",34,48,0,0.059187889099121094
0,No,20,25,12,1,random,"   l3n1        p
0  True  0.06804",40,68,2,0.06421208381652832
0,No,20,25,12,1,random,"          p
0  0.041626",144,162,0,0.07413601875305176
0,No,20,25,12,1,random,"   l1n0         p
0  True  0.114126",18,46,2,0.056658029556274414
0,No,20,25,12,1,random,"   l0n2         p
0  True  0.060286",16,30,2,0.052484989166259766
0,No,20,25,12,1,random,"    l2n2         p
0  False  0.017588",36,48,2,0.06542205810546875
0,No,20,25,12,1,random,"   l4n2         p
0  True  0.004325",16,36,2,0.05285811424255371
0,No,20,25,12,1,random,"          p
0  0.003552",72,94,0,0.07723283767700195
0,No,20,25,12,1,random,"         p
0  0.01403",70,90,0,0.07121896743774414
0,No,20,25,12,13,minfill,"   l3n2  l1n0   l0n4   l2n2   l0n1   l2n1   l3n3   l2n3         p
0  True  True  False  False  False  False  False  False  0.001432",34,34,18,0.18375205993652344
0,No,20,25,12,13,minfill,"    l4n2  l4n0   l1n4   l2n3   l4n1  l2n4  l1n2  l1n3  l2n0  l3n3   l4n4  \
0  False  True  False  False  False  True  True  True  True  True  False   

          p  
0  0.000425  ",58,50,36,0.261455774307251
0,No,20,25,12,13,minfill,"    l4n2   l1n2  l0n1   l0n2   l3n4   l3n0   l0n3         p
0  False  False  True  False  False  False  False  0.002411",18,24,16,0.14602303504943848
0,No,20,25,12,13,minfill,"   l4n4   l2n4  l3n2  l2n3   l1n2   l1n0  l2n2   l0n2         p
0  True  False  True  True  False  False  True  False  0.001165",42,38,22,0.2113480567932129
0,No,20,25,12,13,minfill,"   l4n2   l1n3   l4n0   l0n1  l0n2   l2n1   l0n4         p
0  True  False  False  False  True  False  False  0.000166",48,52,16,0.25427818298339844
0,No,20,25,12,13,minfill,"   l2n4   l0n2  l2n2  l1n2   l4n4  l2n0  l4n0  l3n2  l3n0  l0n3         p
0  True  False  True  True  False  True  True  True  True  True  0.000077",44,48,24,0.2221848964691162
0,No,20,25,12,13,minfill,"    l0n2   l4n3  l2n3   l3n2  l3n4  l3n3  l3n1  l4n2   l2n2         p
0  False  False  True  False  True  True  True  True  False  0.001616",48,46,30,0.2507212162017822
0,No,20,25,12,13,minfill,"    l2n4  l4n2   l4n3   l1n4  l0n0   l2n2  l2n3   l1n1  l4n1    p
0  False  True  False  False  True  False  True  False  True  0.0",26,28,20,0.20912814140319824
0,No,20,25,12,13,minfill,"    l3n3  l0n1   l1n1   l4n3   l4n4  l3n1  l4n2   l0n3   l3n4  l0n4  l4n0  \
0  False  True  False  False  False  True  True  False  False  True  True   

          p  
0  0.000029  ",30,34,22,0.21750307083129883
0,No,20,25,12,13,minfill,"    l1n1   l0n3  l2n3   l2n2   l3n2   l4n1  l4n0  l3n4  l0n4         p
0  False  False  True  False  False  False  True  True  True  0.000249",42,44,22,0.2092299461364746
0,No,20,25,12,13,minfill,"   l1n2   l2n1   l4n1   l1n0   l2n0   l3n1  l0n4   l1n1  l0n1         p
0  True  False  False  False  False  False  True  False  True  0.003992",42,44,20,0.2032179832458496
0,No,20,25,12,13,minfill,"   l2n4   l4n2   l0n2  l4n0  l3n0   l0n3   l1n3   l3n1   l4n1         p
0  True  False  False  True  True  False  False  False  False  0.002687",34,34,24,0.23760700225830078
0,No,20,25,12,13,minfill,"    l0n2  l2n2  l3n1  l2n0   l4n3   l1n3  l2n4   l4n1  l4n4         p
0  False  True  True  True  False  False  True  False  True  0.002909",57,56,27,0.24383115768432617
0,No,20,25,12,13,minfill,"    l1n0  l4n1   l4n0   l2n0   l0n2  l2n3   l3n4         p
0  False  True  False  False  False  True  False  0.000231",42,52,14,0.19524502754211426
0,No,20,25,12,13,minfill,"    l2n2   l3n0   l1n0  l2n0   l0n3   l4n0   l1n3  l3n1  l4n1         p
0  False  False  False  True  False  False  False  True  True  0.046364",44,52,22,0.22075390815734863
0,No,20,25,12,13,minfill,"   l1n0   l2n1   l2n2   l1n4  l3n3   l0n2   l0n1   l4n3         p
0  True  False  False  False  True  False  False  False  0.003446",26,28,16,0.16375088691711426
0,No,20,25,12,13,minfill,"    l2n3  l4n3  l4n0  l3n1   l1n0  l0n4   l1n3   l3n0   l4n1         p
0  False  True  True  True  False  True  False  False  False  0.004174",40,44,22,0.21484589576721191
0,No,20,25,12,13,minfill,"   l0n0   l4n0  l0n2   l4n2   l0n3   l3n1  l3n4   l4n1   l2n0  l0n1   l0n4  \
0  True  False  True  False  False  False  True  False  False  True  False   

          p  
0  0.006502  ",60,52,30,0.25452113151550293
0,No,20,25,12,13,minfill,"    l1n4  l3n3   l0n2  l3n4   l2n1  l0n0   l2n3  l4n0  l2n0  l3n1         p
0  False  True  False  True  False  True  False  True  True  True  0.000608",54,50,24,0.21805906295776367
0,No,20,25,12,13,minfill,"    l3n1   l3n4  l2n0   l1n3   l0n2  l2n2  l0n4  l0n0         p
0  False  False  True  False  False  True  True  True  0.033045",42,46,20,0.18673205375671387
0,No,20,25,12,13,minfill,"    l2n4  l1n1   l4n3  l0n3   l2n2   l4n2   l4n4  l1n4        p
0  False  True  False  True  False  False  False  True  0.00021",48,54,18,0.25666093826293945
0,No,20,25,12,13,minfill,"   l0n1   l4n0   l4n3   l0n2  l3n1  l1n0   l3n4  l3n3  l0n4         p
0  True  False  False  False  True  True  False  True  True  0.006525",58,60,20,0.2480480670928955
0,No,20,25,12,13,minfill,"   l0n4  l2n2  l4n0  l1n2   l3n1   l4n2   l2n0  l0n3  l1n3  l4n4         p
0  True  True  True  True  False  False  False  True  True  True  0.010348",28,30,22,0.20218706130981445
0,No,20,25,12,13,minfill,"   l4n1  l3n1  l0n1  l4n0   l0n2  l2n4   l0n3  l1n1         p
0  True  True  True  True  False  True  False  True  0.000397",22,20,18,0.1621999740600586
0,No,20,25,12,13,minfill,"   l3n2   l2n3   l0n0  l3n4   l1n1  l3n0  l2n4   l2n2  l3n1  l2n0  l1n4  \
0  True  False  False  True  False  True  True  False  True  True  True   

         p  
0  0.00491  ",52,42,38,0.21425890922546387
0,No,20,25,12,13,minfill,"   l0n0  l0n3   l4n2   l0n2  l2n2   l0n1   l0n4  l2n0   l4n0  l3n1         p
0  True  True  False  False  True  False  False  True  False  True  0.004272",120,104,36,0.18808913230895996
0,No,20,25,12,13,minfill,"   l4n0   l0n4  l0n3   l2n1   l3n4  l1n3   l2n0   l1n1  l4n3  l4n1         p
0  True  False  True  False  False  True  False  False  True  True  0.002718",64,64,28,0.22365689277648926
0,No,20,25,12,13,minfill,"    l0n1   l3n3   l2n0   l1n0  l0n0  l1n1   l4n0   l4n2   l4n3         p
0  False  False  False  False  True  True  False  False  False  0.058967",56,66,20,0.23887205123901367
0,No,20,25,12,13,minfill,"   l3n0  l0n4   l3n4  l4n0  l4n3   l0n3  l3n2  l2n2   l1n4   l0n0         p
0  True  True  False  True  True  False  True  True  False  False  0.027494",42,42,24,0.21835613250732422
0,No,20,25,12,13,minfill,"   l4n3   l0n3   l2n1  l2n2  l1n1   l1n3  l4n0  l2n3         p
0  True  False  False  True  True  False  True  True  0.012482",24,30,20,0.16207313537597656
0,No,20,25,12,13,mindegree,"   l3n4  l1n3   l3n1   l0n0  l3n2  l0n1  l4n0  l4n3   l3n3        p
0  True  True  False  False  True  True  True  True  False  0.00297
0  True  True  False  False  True  True  True  True   True  0.00297",16,22,18,0.07394194602966309
0,No,20,25,12,13,mindegree,"   l0n2   l1n3  l4n3  l0n0   l0n1   l1n1  l1n4  l2n0  l3n3   l3n0         p
0  True  False  True  True  False  False  True  True  True  False  0.009464",44,42,26,0.0953369140625
0,No,20,25,12,13,mindegree,"    l1n3   l3n3   l0n4   l4n2   l2n3  l0n2   l2n0         p
0  False  False  False  False  False  True  False  0.002076",24,32,14,0.0798192024230957
0,No,20,25,12,13,mindegree,"    l1n3   l4n2   l3n1   l1n4  l2n0   l0n4   l0n3   l3n2  l3n3         p
0  False  False  False  False  True  False  False  False  True  0.004113",36,34,28,0.09119486808776855
0,No,20,25,12,13,mindegree,"   l2n2   l3n4   l1n4  l3n2   l1n1  l2n4  l4n4   l0n3   l1n3         p
0  True  False  False  True  False  True  True  False  False  0.000489",26,26,22,0.08562016487121582
0,No,20,25,12,13,mindegree,"    l4n4  l2n2  l4n2  l1n1   l0n3   l0n0   l2n4   l2n0  l0n2         p
0  False  True  True  True  False  False  False  False  True  0.000859",60,52,28,0.1028890609741211
0,No,20,25,12,13,mindegree,"   l2n3  l2n2  l0n2  l1n1   l1n2   l0n0  l4n3   l2n0   l3n3   l4n4         p
0  True  True  True  True  False  False  True  False  False  False  0.002745",42,48,22,0.08834600448608398
0,No,20,25,12,13,mindegree,"    l3n2  l4n2   l1n3   l1n2   l2n4   l4n0  l0n3  l4n4         p
0  False  True  False  False  False  False  True  True  0.002009",48,56,16,0.09319186210632324
