,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,6,9,4,1,mindegree,"    l2n1         p
0  False  0.531852",8,14,2,0.0350494384765625
0,No,6,9,4,1,mindegree,"    l0n0     p
0  False  0.69",8,14,2,0.028957128524780273
0,No,6,9,4,1,mindegree,"   l2n2         p
0  True  0.186825",2,6,2,0.020999908447265625
0,No,6,9,4,1,mindegree,"    l2n1     p
0  False  0.54",24,30,2,0.045000314712524414
0,No,6,9,4,1,mindegree,"   l1n1         p
0  True  0.553552",6,12,2,0.03500032424926758
0,No,6,9,4,1,mindegree,"   l0n0         p
0  True  0.123085",6,10,2,0.032000064849853516
0,No,6,9,4,1,mindegree,"    l0n1       p
0  False  0.4743",12,16,2,0.03299999237060547
0,No,6,9,4,1,mindegree,"   l2n0     p
0  True  0.69",12,20,2,0.04200339317321777
0,No,6,9,4,1,mindegree,"    l2n0         p
0  False  0.259373",14,18,2,0.037999868392944336
0,No,6,9,4,1,mindegree,"   l1n0         p
0  True  0.188642",14,18,2,0.04500246047973633
0,No,6,9,4,1,mindegree,"   l0n1     p
0  True  0.83",34,42,2,0.04421114921569824
0,No,6,9,4,1,mindegree,"          p
0  0.722597",18,24,0,0.037000417709350586
0,No,6,9,4,1,mindegree,"    l0n0         p
0  False  0.406857",16,22,2,0.0429997444152832
0,No,6,9,4,1,mindegree,"    l2n1    p
0  False  0.8",4,10,2,0.023999691009521484
0,No,6,9,4,1,mindegree,"   l2n0         p
0  True  0.109129",8,12,2,0.03200030326843262
0,No,6,9,4,1,mindegree,"    l0n2     p
0  False  0.91",0,6,2,0.017000675201416016
0,No,6,9,4,1,mindegree,"   l0n0     p
0  True  0.74",26,34,2,0.03398633003234863
0,No,6,9,4,1,mindegree,"   l1n1     p
0  True  0.56",0,8,2,0.021039724349975586
0,No,6,9,4,1,mindegree,"    l0n0        p
0  False  0.18216",8,14,2,0.03199481964111328
0,No,6,9,4,1,mindegree,"   l0n2         p
0  True  0.049247",10,12,2,0.03297781944274902
0,No,6,9,4,1,mindegree,"        p
0  0.4668",2,8,0,0.018001556396484375
0,No,6,9,4,1,mindegree,"   l0n2        p
0  True  0.42345",2,6,2,0.023007869720458984
0,No,6,9,4,1,mindegree,"    l1n2       p
0  False  0.3538",0,6,2,0.022988080978393555
0,No,6,9,4,1,mindegree,"   l1n1         p
0  True  0.456148",10,16,2,0.03500986099243164
0,No,6,9,4,1,mindegree,"    l2n2         p
0  False  0.697432",32,40,2,0.04699373245239258
0,No,6,9,4,1,mindegree,"   l1n1         p
0  True  0.211602",6,8,2,0.02702498435974121
0,No,6,9,4,1,mindegree,"   l0n2       p
0  True  0.7912",0,4,2,0.017033815383911133
0,No,6,9,4,1,mindegree,"    l0n2       p
0  False  0.3465",10,14,2,0.032987117767333984
0,No,6,9,4,5,random,"    l0n0   l1n2  l2n0  l2n2         p
0  False  False  True  True  0.025396",16,16,10,0.06704092025756836
0,No,6,9,4,5,random,"   l2n1  l1n0  l0n1         p
0  True  True  True  0.665872",6,12,8,0.047987937927246094
0,No,6,9,4,5,random,"   l0n1   l2n1  l2n2  l0n2         p
0  True  False  True  True  0.235295",8,12,8,0.05796074867248535
0,No,6,9,4,5,random,"    l0n0  l1n0  l1n1  l2n0         p
0  False  True  True  True  0.407682",26,28,12,0.05604290962219238
0,No,6,9,4,5,random,"    l2n2   l0n1  l2n0  l0n0         p
0  False  False  True  True  0.116958",16,16,10,0.05503273010253906
0,No,6,9,4,5,random,"    l0n2  l2n2  l0n1   l2n0         p
0  False  True  True  False  0.043712",28,30,8,0.05499672889709473
0,No,6,9,4,5,random,"   l2n0  l0n2  l0n1  l2n1         p
0  True  True  True  True  0.188853",10,12,8,0.05296635627746582
0,No,6,9,4,5,random,"   l0n2  l2n1  l2n2   l2n0         p
0  True  True  True  False  0.256287",6,8,8,0.04999828338623047
0,No,6,9,4,5,random,"   l1n0   l0n0  l0n2   l1n2        p
0  True  False  True  False  0.22873",6,6,12,0.046000003814697266
0,No,6,9,4,5,random,"   l0n0   l1n2  l0n1   l2n2   l2n0         p
0  True  False  True  False  False  0.268106",30,22,18,0.059998512268066406
0,No,6,9,4,5,random,"    l2n1  l1n1   l2n0         p
0  False  True  False  0.299186",18,20,6,0.05001235008239746
0,No,6,9,4,5,random,"   l2n1   l0n0   l2n2  l2n0  l1n0         p
0  True  False  False  True  True  0.186933",14,16,12,0.05603456497192383
0,No,6,9,4,5,random,"   l0n2  l1n1  l2n1         p
0  True  True  True  0.007315",8,8,6,0.052001237869262695
0,No,6,9,4,5,random,"   l2n1   l0n1   l0n0  l2n0         p
0  True  False  False  True  0.304011",10,18,10,0.05704188346862793
0,No,6,9,4,5,random,"    l2n2  l2n0  l1n1  l0n2   l2n1         p
0  False  True  True  True  False  0.085413",14,12,14,0.060999393463134766
0,No,6,9,4,5,random,"    l2n0  l0n1  l2n1  l1n2  l1n1         p
0  False  True  True  True  True  0.003203",10,12,10,0.052999019622802734
0,No,6,9,4,5,random,"   l0n1   l1n2  l2n0  l1n0         p
0  True  False  True  True  0.161835",18,20,10,0.057000160217285156
0,No,6,9,4,5,random,"    l2n2   l1n2  l1n0  l2n0         p
0  False  False  True  True  0.426862",13,10,17,0.0642094612121582
0,No,6,9,4,5,random,"   l2n2  l0n1   l1n0         p
0  True  True  False  0.047051",14,16,8,0.045000314712524414
0,No,6,9,4,5,random,"    l0n0  l0n2   l0n1   l2n1         p
0  False  True  False  False  0.142319",12,16,8,0.04700493812561035
0,No,6,9,4,5,random,"    l1n0   l1n1  l2n1  l0n2         p
0  False  False  True  True  0.643062",8,16,10,0.050000667572021484
0,No,6,9,4,5,random,"    l1n1   l0n2   l2n1   l0n0         p
0  False  False  False  False  0.294657",22,24,10,0.057997941970825195
0,No,6,9,4,5,random,"   l2n0   l0n1        p
0  True  False  0.39273",46,48,4,0.046990156173706055
0,No,6,9,4,5,random,"   l0n0  l1n0  l0n1  l2n2         p
0  True  True  True  True  0.220061",4,4,10,0.043001413345336914
0,No,6,9,4,5,random,"   l1n2   l1n1  l0n0   l1n0         p
0  True  False  True  False  0.211431",6,10,8,0.03999972343444824
0,No,6,9,4,5,random,"   l2n1   l2n0   l0n1         p
0  True  False  False  0.316702",14,22,6,0.05298566818237305
0,No,6,9,4,5,random,"    l2n0  l0n0   l2n2   l1n0   l2n1         p
0  False  True  False  False  False  0.274525",20,18,12,0.05500030517578125
0,No,6,9,4,5,random,"    l2n1  l1n1   l2n2   l0n1         p
0  False  True  False  False  0.352667",16,18,8,0.05202817916870117
0,No,6,9,4,5,random,"    l0n2   l0n1  l1n2  l2n1   l0n0        p
0  False  False  True  True  False  0.12491",6,8,10,0.04104256629943848
0,No,6,9,4,5,random,"   l1n2   l0n0  l2n0  l2n2         p
0  True  False  True  True  0.240885",6,8,8,0.04599642753601074
0,No,6,9,4,5,minfill,"   l0n1   l0n2  l2n1   l2n0         p
0  True  False  True  False  0.430633",16,20,8,0.0690004825592041
0,No,6,9,4,5,minfill,"   l0n1   l0n0  l1n0  l1n1         p
0  True  False  True  True  0.276733",10,14,10,0.05300092697143555
0,No,6,9,4,5,minfill,"    l0n2  l2n2         p
0  False  True  0.196768",0,4,4,0.02800273895263672
0,No,6,9,4,5,minfill,"   l1n1   l2n1  l0n2  l1n0         p
0  True  False  True  True  0.182135",14,10,12,0.07423257827758789
0,No,6,9,4,5,minfill,"    l2n0  l0n0  l1n2  l0n1         p
0  False  True  True  True  0.187094",14,12,10,0.06604719161987305
0,No,6,9,4,5,minfill,"   l2n0   l0n2   l1n2  l2n2        p
0  True  False  False  True  0.11617",6,8,8,0.05300021171569824
0,No,6,9,4,5,minfill,"    l1n1  l2n2   l0n0  l1n2         p
0  False  True  False  True  0.190076",16,16,8,0.05999135971069336
0,No,6,9,4,5,minfill,"   l0n0   l2n1         p
0  True  False  0.089857",6,8,4,0.046999454498291016
0,No,6,9,4,5,minfill,"   l2n0   l1n1   l2n2         p
0  True  False  False  0.102533",6,10,6,0.05100059509277344
0,No,6,9,4,5,minfill,"    l0n2  l0n1   l2n2        p
0  False  True  False  0.33033",8,12,6,0.04400229454040527
0,No,6,9,4,5,minfill,"   l0n2   l0n1   l2n1  l1n1         p
0  True  False  False  True  0.267684",6,6,8,0.048996686935424805
0,No,6,9,4,5,minfill,"   l1n1   l1n2         p
0  True  False  0.621724",4,8,4,0.029000520706176758
0,No,6,9,4,5,minfill,"   l0n1  l2n1         p
0  True  True  0.190476",6,12,4,0.0410008430480957
0,No,6,9,4,5,minfill,"    l2n2  l0n2  l0n0  l0n1         p
0  False  True  True  True  0.133644",2,2,8,0.048004865646362305
0,No,6,9,4,5,minfill,"    l2n0  l1n1   l2n2   l0n1         p
0  False  True  False  False  0.222869",14,18,10,0.08200478553771973
0,No,6,9,4,5,minfill,"   l0n1  l1n0  l0n2         p
0  True  True  True  0.172116",8,6,6,0.05404233932495117
0,No,6,9,4,5,minfill,"    l2n1   l0n1   l0n2         p
0  False  False  False  0.190588",16,18,8,0.0690004825592041
0,No,6,9,4,5,minfill,"   l0n2  l0n1   l1n1  l1n0         p
0  True  True  False  True  0.233573",6,4,10,0.05000019073486328
0,No,6,9,4,5,minfill,"   l0n2   l0n0  l1n2  l1n1        p
0  True  False  True  True  0.23065",10,12,8,0.04995012283325195
0,No,6,9,4,5,minfill,"    l0n0  l2n2  l1n2        p
0  False  True  True  0.08069",10,10,6,0.05400276184082031
0,No,6,9,4,5,minfill,"   l0n1  l2n1   l0n0  l1n2  l0n2         p
0  True  True  False  True  True  0.216798",6,6,12,0.05098772048950195
0,No,6,9,4,5,minfill,"   l0n1  l1n1  l1n0  l0n2         p
0  True  True  True  True  0.020412",14,10,16,0.05798816680908203
0,No,6,9,4,5,minfill,"    l0n0  l2n1   l1n2   l0n2         p
0  False  True  False  False  0.152253",6,4,12,0.05599093437194824
0,No,6,9,4,5,minfill,"    l1n2   l0n2  l1n0   l2n1         p
0  False  False  True  False  0.196056",20,18,10,0.0630335807800293
0,No,6,9,4,5,minfill,"   l1n0  l0n0  l1n2  l0n1         p
0  True  True  True  True  0.066543",19,16,13,0.07703351974487305
0,No,6,9,4,5,minfill,"    l1n2  l2n2   l2n1   l2n0         p
0  False  True  False  False  0.089231",10,12,8,0.06699800491333008
0,No,6,9,4,5,minfill,"    l0n1  l2n2  l1n1        p
0  False  True  True  0.11252",6,8,8,0.04895663261413574
0,No,6,9,4,5,minfill,"    l2n0   l2n1  l1n2   l0n1         p
0  False  False  True  False  0.097167",14,14,8,0.07699728012084961
0,No,6,9,4,5,minfill,"    l0n0  l1n1   l2n0         p
0  False  True  False  0.283509",24,24,8,0.06796908378601074
0,No,6,9,4,5,minfill,"   l1n2  l2n0  l2n1         p
0  True  True  True  0.166882",2,6,6,0.04300808906555176
0,No,6,9,4,5,mindegree,"    l2n2  l0n1   l2n0   l1n0         p
0  False  True  False  False  0.297092",12,12,8,0.03997969627380371
0,No,6,9,4,5,mindegree,"    l0n2   l1n0  l2n0   l1n2         p
0  False  False  True  False  0.076634",22,20,10,0.05293893814086914
0,No,6,9,4,5,mindegree,"    l1n1  l2n1   l2n2   l1n2        p
0  False  True  False  False  0.33298",20,22,10,0.05795788764953613
0,No,6,9,4,5,mindegree,"   l2n2  l1n1  l0n2  l1n2  l1n0         p
0  True  True  True  True  True  0.268999",8,6,12,0.04700064659118652
0,No,6,9,4,5,mindegree,"   l2n1  l2n0   l0n1  l2n2         p
0  True  True  False  True  0.097878",6,8,8,0.04900026321411133
0,No,6,9,4,5,mindegree,"   l2n0   l1n2   l0n1         p
0  True  False  False  0.144209",20,22,6,0.05100059509277344
0,No,6,9,4,5,mindegree,"    l2n1   l1n2  l2n2         p
0  False  False  True  0.025376",14,16,8,0.050000667572021484
0,No,6,9,4,5,mindegree,"    l0n0  l2n2   l1n0         p
0  False  True  False  0.224675",16,22,6,0.051003217697143555
0,No,6,9,4,5,mindegree,"    l0n0   l1n0   l0n1        p
0  False  False  False  0.10965
0  False   True  False  0.10965",3,4,9,0.03499937057495117
0,No,6,9,4,5,mindegree,"   l0n1  l2n1  l1n0         p
0  True  True  True  0.131642",6,8,6,0.04300379753112793
0,No,6,9,4,5,mindegree,"    l2n1   l1n1   l0n1         p
0  False  False  False  0.274954",6,10,6,0.042000532150268555
0,No,6,9,4,5,mindegree,"    l1n0  l2n2  l0n1  l2n1         p
0  False  True  True  True  0.251641",12,16,8,0.051000356674194336
0,No,6,9,4,5,mindegree,"    l1n1   l2n0  l0n1         p
0  False  False  True  0.290248",18,18,8,0.04399991035461426
0,No,6,9,4,5,mindegree,"   l2n0   l0n2  l2n2  l0n0   l1n2         p
0  True  False  True  True  False  0.242644",8,6,12,0.05000019073486328
0,No,6,9,4,5,mindegree,"    l1n1  l2n1  l0n0  l2n2         p
0  False  True  True  True  0.379345",10,14,8,0.050992488861083984
0,No,6,9,4,5,mindegree,"    l2n1   l2n2  l0n1  l0n2         p
0  False  False  True  True  0.077526",14,18,8,0.0520017147064209
0,No,6,9,4,5,mindegree,"   l0n2  l1n2         p
0  True  True  0.125714",0,2,4,0.026001453399658203
0,No,6,9,4,5,mindegree,"   l0n0  l1n1  l1n2         p
0  True  True  True  0.131903",6,6,6,0.03499913215637207
0,No,6,9,4,5,mindegree,"    l0n2  l1n1  l2n2  l1n2         p
0  False  True  True  True  0.220615",4,8,8,0.04700589179992676
0,No,6,9,4,5,mindegree,"   l1n1   l2n0   l2n1         p
0  True  False  False  0.123814
0  True   True  False  0.123814",2,6,6,0.041002511978149414
0,No,6,9,4,5,mindegree,"   l1n1  l2n2  l2n1  l0n0  l1n2         p
0  True  True  True  True  True  0.142177",14,12,14,0.056005239486694336
0,No,6,9,4,5,mindegree,"   l1n2   l2n2   l1n0   l0n2       p
0  True  False  False  False  0.1412",8,4,12,0.04600095748901367
0,No,6,9,4,5,mindegree,"   l2n1   l0n0   l0n1   l1n0   l1n1         p
0  True  False  False  False  False  0.163006",12,14,12,0.05200052261352539
0,No,6,9,4,5,mindegree,"    l1n0   l2n0   l1n2   l0n2   l1n1        p
0  False  False  False  False  False  0.16483",30,26,14,0.05800127983093262
0,No,6,9,4,5,mindegree,"   l1n0  l1n2   l0n2         p
0  True  True  False  0.189784",10,14,8,0.042345523834228516
0,No,6,9,4,5,mindegree,"   l2n2   l2n0   l0n1   l1n1         p
0  True  False  False  False  0.293648",26,32,10,0.059000253677368164
0,No,6,9,4,5,mindegree,"    l0n1  l0n2   l1n1  l2n0  l1n2         p
0  False  True  False  True  True  0.078053",12,10,12,0.05900073051452637
0,No,6,9,4,5,mindegree,"    l2n2  l1n1  l2n1  l0n0         p
0  False  True  True  True  0.542277",10,14,10,0.050000667572021484
0,No,6,9,4,5,mindegree,"   l2n2   l2n1  l0n1   l1n0         p
0  True  False  True  False  0.103135",12,12,10,0.0520176887512207
0,No,6,9,4,5,mindegree,"    l0n0  l0n1         p
0  False  True  0.065816",10,10,4,0.035001516342163086
0,No,12,16,0,1,random,"        p  l1n3
0  0.6104  True",4,4,2,0.009998559951782227
0,No,12,16,0,1,random,"        p  l1n0
0  0.7336  True",4,4,2,0.009998083114624023
0,No,12,16,0,1,random,"          p  l3n2
0  0.578104  True",56,56,2,0.04200029373168945
0,No,12,16,0,1,random,"      p  l2n2
0  0.51  True",0,0,2,0.0060007572174072266
0,No,12,16,0,1,random,"      p   l0n3
0  0.54  False",0,0,2,0.008000850677490234
0,No,12,16,0,1,random,"          p  l2n2
0  0.772025  True",16,16,2,0.02100086212158203
0,No,12,16,0,1,random,"         p  l1n1
0  0.65879  True",12,12,2,0.016033649444580078
0,No,12,16,0,1,random,"        p  l2n3
0  0.9236  True",4,4,2,0.01000070571899414
0,No,12,16,0,1,random,"      p   l2n0
0  0.51  False",0,0,2,0.005000114440917969
0,No,12,16,0,1,random,"      p   l1n1
0  0.74  False",0,0,2,0.004999876022338867
0,No,12,16,0,1,random,"      p  l3n0
0  0.61  True",0,0,2,0.005000114440917969
0,No,12,16,0,1,random,"      p  l1n0
0  0.83  True",0,0,2,0.00500035285949707
0,No,12,16,0,1,random,"     p   l0n3
0  0.8  False",0,0,2,0.005001068115234375
0,No,12,16,0,1,random,"      p  l1n1
0  0.55  True",0,0,2,0.00500178337097168
0,No,12,16,0,1,random,"        p  l3n2
0  0.8398  True",4,4,2,0.011000394821166992
0,No,12,16,0,1,random,"          p   l3n0
0  0.770862  False",64,64,2,0.04205036163330078
0,No,12,16,0,1,random,"     p  l3n3
0  0.6  True",0,0,2,0.005005359649658203
0,No,12,16,0,1,random,"      p  l3n1
0  0.85  True",0,0,2,0.005000591278076172
0,No,12,16,0,1,random,"          p  l2n0
0  0.590603  True",24,24,2,0.028000354766845703
0,No,12,16,0,1,random,"      p   l2n0
0  0.82  False",0,0,2,0.003999948501586914
0,No,12,16,0,1,random,"          p  l2n1
0  0.518962  True",136,136,2,0.04999995231628418
0,No,12,16,0,1,random,"       p  l2n1
0  0.585  True",8,8,2,0.01697254180908203
0,No,12,16,0,1,random,"      p   l2n3
0  0.82  False",0,0,2,0.007042407989501953
0,No,12,16,0,1,random,"      p   l0n2
0  0.84  False",0,0,2,0.004998445510864258
0,No,12,16,0,1,random,"         p  l1n0
0  0.72561  True",12,12,2,0.017000198364257812
0,No,12,16,0,1,random,"         p   l1n3
0  0.62206  False",12,12,2,0.01775193214416504
0,No,12,16,0,1,random,"        p   l3n0
0  0.7427  False",4,4,2,0.010001659393310547
0,No,12,16,0,1,random,"          p   l1n0
0  0.579271  False",28,28,2,0.026000022888183594
0,No,12,16,0,1,random,"     p   l2n3
0  1.0  False",0,0,2,0.005998849868774414
0,No,12,16,0,1,random,"        p   l1n0
0  0.6522  False",4,4,2,0.010000467300415039
0,No,12,16,0,1,minfill,"          p  l2n3
0  0.568469  True",24,24,2,0.032999515533447266
0,No,12,16,0,1,minfill,"      p  l2n1
0  0.86  True",0,0,2,0.005000591278076172
0,No,12,16,0,1,minfill,"      p   l0n1
0  0.85  False",0,0,2,0.005000114440917969
0,No,12,16,0,1,minfill,"      p  l3n0
0  0.62  True",0,0,2,0.0049991607666015625
0,No,12,16,0,1,minfill,"      p  l1n2
0  0.96  True",0,0,2,0.005990266799926758
0,No,12,16,0,1,minfill,"      p   l0n1
0  0.73  False",0,0,2,0.005000114440917969
0,No,12,16,0,1,minfill,"        p  l1n0
0  0.7796  True",4,4,2,0.011990547180175781
0,No,12,16,0,1,minfill,"          p   l2n1
0  0.563917  False",28,28,2,0.04204273223876953
0,No,12,16,0,1,minfill,"      p  l0n2
0  0.99  True",0,0,2,0.0050466060638427734
0,No,12,16,0,1,minfill,"        p   l1n2
0  0.8408  False",4,4,2,0.012000083923339844
0,No,12,16,0,1,minfill,"        p   l1n2
0  0.7452  False",4,4,2,0.011009454727172852
0,No,12,16,0,1,minfill,"          p   l2n0
0  0.588536  False",8,8,2,0.017001628875732422
0,No,12,16,0,1,minfill,"        p  l1n2
0  0.5298  True",4,4,2,0.011941671371459961
0,No,12,16,0,1,minfill,"          p   l3n0
0  0.530058  False",28,28,2,0.046990156173706055
0,No,12,16,0,1,minfill,"      p   l0n3
0  0.81  False",0,0,2,0.004956960678100586
0,No,12,16,0,1,minfill,"          p  l2n1
0  0.767109  True",28,28,2,0.037978410720825195
0,No,12,16,0,1,minfill,"      p   l2n2
0  0.82  False",0,0,2,0.005000114440917969
0,No,12,16,0,1,minfill,"          p   l2n3
0  0.508698  False",16,16,2,0.02399420738220215
0,No,12,16,0,1,minfill,"      p   l2n3
0  0.75  False",0,0,2,0.006000041961669922
0,No,12,16,0,1,minfill,"       p   l1n3
0  0.756  False",4,4,2,0.01101541519165039
0,No,12,16,0,1,minfill,"      p   l3n3
0  0.77  False",0,0,2,0.005000114440917969
0,No,12,16,0,1,minfill,"      p  l3n3
0  0.91  True",0,0,2,0.00500035285949707
0,No,12,16,0,1,minfill,"      p  l0n1
0  0.85  True",0,0,2,0.004999876022338867
0,No,12,16,0,1,minfill,"      p   l0n2
0  0.74  False",0,0,2,0.005000114440917969
0,No,12,16,0,1,minfill,"      p   l3n0
0  0.83  False",0,0,2,0.006000041961669922
0,No,12,16,0,1,minfill,"          p  l1n2
0  0.793325  True",12,12,2,0.019001245498657227
0,No,12,16,0,1,minfill,"          p   l3n1
0  0.642692  False",28,28,2,0.040000200271606445
0,No,12,16,0,1,minfill,"         p   l3n3
0  0.56079  False",12,12,2,0.0240020751953125
0,No,12,16,0,1,minfill,"          p   l3n0
0  0.904472  False",24,24,2,0.03300356864929199
0,No,12,16,0,1,minfill,"          p  l2n3
0  0.652481  True",16,16,2,0.02400040626525879
0,No,12,16,0,1,mindegree,"      p  l0n0
0  0.79  True",0,0,2,0.0060002803802490234
0,No,12,16,0,1,mindegree,"      p   l2n2
0  0.79  False",0,0,2,0.005000591278076172
0,No,12,16,0,1,mindegree,"        p  l2n2
0  0.5458  True",4,4,2,0.011000871658325195
0,No,12,16,0,1,mindegree,"          p   l2n2
0  0.541206  False",8,8,2,0.015000104904174805
0,No,12,16,0,1,mindegree,"         p   l1n1
0  0.69712  False",12,12,2,0.01600027084350586
0,No,12,16,0,1,mindegree,"      p   l0n3
0  0.66  False",0,0,2,0.00500035285949707
0,No,12,16,0,1,mindegree,"         p   l2n0
0  0.86036  False",8,8,2,0.01500082015991211
0,No,12,16,0,1,mindegree,"          p   l2n1
0  0.670605  False",24,24,2,0.029000282287597656
0,No,12,16,0,1,mindegree,"          p   l2n2
0  0.583196  False",20,20,2,0.027001380920410156
0,No,12,16,0,1,mindegree,"      p  l2n0
0  0.57  True",0,0,2,0.005000114440917969
0,No,12,16,0,1,mindegree,"        p   l1n0
0  0.9408  False",4,4,2,0.010000228881835938
0,No,12,16,0,1,mindegree,"          p  l2n2
0  0.624701  True",20,20,2,0.02700042724609375
0,No,12,16,0,1,mindegree,"        p   l1n1
0  0.9058  False",4,4,2,0.012031316757202148
0,No,12,16,0,1,mindegree,"          p  l2n1
0  0.795184  True",8,8,2,0.016001462936401367
0,No,12,16,0,1,mindegree,"      p  l2n3
0  0.61  True",0,0,2,0.005003213882446289
0,No,12,16,0,1,mindegree,"          p  l2n3
0  0.544656  True",52,52,2,0.045000553131103516
0,No,12,16,0,1,mindegree,"          p   l2n0
0  0.680803  False",16,16,2,0.021000385284423828
0,No,12,16,0,1,mindegree,"          p  l2n2
0  0.724682  True",32,32,2,0.031009435653686523
0,No,12,16,0,1,mindegree,"      p   l0n3
0  0.85  False",0,0,2,0.0059986114501953125
0,No,12,16,0,1,mindegree,"          p   l1n2
0  0.676994  False",12,12,2,0.017000436782836914
0,No,12,16,0,1,mindegree,"       p  l3n2
0  0.914  True",4,4,2,0.009962320327758789
