,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,0,0,random,"   l4n0   l1n1   l2n4   l4n2   l3n0   l3n2   l2n0  l3n1   l4n1  l3n4  ...  \
0  True  False  False  False  False  False  False  True  False  True  ...   

    l2n1  l4n3  l3n3  l1n0  l0n2  l1n4   l0n1   l1n3  l0n4        p  
0  False  True  True  True  True  True  False  False  True  0.00095  

[1 rows x 26 columns]",304.0,0.0,328.0,0.39623522758483887
0,No,20,25,0,0,random,"    l3n3   l4n2  l3n2   l3n0   l1n1   l1n2  l2n0   l0n2   l4n1  l4n3  ...  \
0  False  False  True  False  False  False  True  False  False  True  ...   

    l4n0  l3n4   l0n1  l0n4   l1n3   l4n4  l3n1   l2n2  l0n3         p  
0  False  True  False  True  False  False  True  False  True  0.001072  

[1 rows x 26 columns]",235.0,0.0,251.0,0.7079989910125732
0,No,20,25,0,0,random,"   l4n4  l3n1  l4n0   l4n2   l0n3   l1n2   l1n4  l3n2   l4n3   l3n3  ...  \
0  True  True  True  False  False  False  False  True  False  False  ...   

    l3n4  l4n1   l3n0  l0n0  l1n3  l1n0   l0n4   l2n3   l0n2         p  
0  False  True  False  True  True  True  False  False  False  0.000392  

[1 rows x 26 columns]",320.0,0.0,340.0,0.5122907161712646
0,No,20,25,0,0,minfill,"   l4n1  l4n3  l4n0  l3n1   l2n3  l0n3  l0n4   l1n0   l0n2   l0n0  ...  l3n0  \
0  True  True  True  True  False  True  True  False  False  False  ...  True   

    l3n4  l4n4   l1n4   l2n1  l2n2   l3n2   l3n3  l4n2         p  
0  False  True  False  False  True  False  False  True  0.000527  

[1 rows x 26 columns]",182.0,0.0,210.0,0.8144586086273193
0,No,20,25,0,0,minfill,"   l4n1  l0n2  l1n1  l2n1  l3n1  l4n4   l3n2   l4n2  l3n4   l4n3  ...  l1n2  \
0  True  True  True  True  True  True  False  False  True  False  ...  True   

    l0n1  l0n3   l1n0  l1n4   l2n0  l2n2  l2n4  l3n0         p  
0  False  True  False  True  False  True  True  True  0.001675  

[1 rows x 26 columns]",366.0,0.0,384.0,1.620393991470337
0,No,20,25,0,0,minfill,"   l4n0   l4n2  l3n4  l4n3   l4n1  l2n2  l2n4   l3n3   l0n2  l0n3  ...  l0n4  \
0  True  False  True  True  False  True  True  False  False  True  ...  True   

    l1n0  l2n0   l2n1   l2n3   l3n0  l3n1  l3n2  l4n4         p  
0  False  True  False  False  False  True  True  True  0.000219  

[1 rows x 26 columns]",284.0,0.0,356.0,1.0357515811920166
0,No,20,25,0,0,minfill,"    l4n2  l3n2  l4n3   l3n4  l4n4  l4n1  l2n2  l2n3  l3n1  l0n2  ...  l2n0  \
0  False  True  True  False  True  True  True  True  True  True  ...  True   

    l2n4   l0n0   l1n1   l1n2   l2n1   l3n0  l3n3  l4n0         p  
0  False  False  False  False  False  False  True  True  0.000475  

[1 rows x 26 columns]",531.0,0.0,829.0,2.139479637145996
0,No,20,25,0,0,minfill,"    l4n3   l3n1  l4n0   l2n3  l3n4   l4n1   l4n2   l0n4   l1n1  l2n1  ...  \
0  False  False  True  False  True  False  False  False  False  True  ...   

   l2n0  l0n0  l0n2   l1n0  l1n3   l2n2   l3n2  l3n3   l4n4         p  
0  True  True  True  False  True  False  False  True  False  0.002434  

[1 rows x 26 columns]",140.0,0.0,170.0,0.8556499481201172
0,No,20,25,0,0,minfill,"    l4n0   l4n4  l2n1  l3n4   l4n3  l4n1  l3n3  l2n3   l0n3   l0n4  ...  l3n2  \
0  False  False  True  True  False  True  True  True  False  False  ...  True   

    l0n0  l0n1   l0n2  l1n0  l1n1   l1n3   l1n4  l2n0         p  
0  False  True  False  True  True  False  False  True  0.000677  

[1 rows x 26 columns]",219.0,0.0,235.0,0.9809572696685791
0,No,20,25,0,0,minfill,"    l4n1  l3n2   l4n0  l4n2  l3n1   l0n0  l0n4  l0n1   l0n2  l1n1  ...  l1n3  \
0  False  True  False  True  True  False  True  True  False  True  ...  True   

   l2n0  l2n3   l3n3   l2n1   l2n2  l3n0   l3n4   l4n3         p  
0  True  True  False  False  False  True  False  False  0.000914  

[1 rows x 26 columns]",168.0,0.0,182.0,1.465498447418213
0,No,20,25,0,0,minfill,"   l4n2  l4n3  l2n2   l3n1   l4n4   l3n4   l4n1  l0n3  l0n1  l1n1  ...   l0n4  \
0  True  True  True  False  False  False  False  True  True  True  ...  False   

    l1n0   l1n2  l1n3  l2n3   l3n0  l3n2  l3n3   l4n0         p  
0  False  False  True  True  False  True  True  False  0.000979  

[1 rows x 26 columns]",282.0,0.0,386.0,0.9083783626556396
0,No,20,25,0,0,minfill,"   l4n1   l4n3   l2n3   l3n0   l4n4   l2n0   l3n2  l4n0  l0n3   l1n0  ...  \
0  True  False  False  False  False  False  False  True  True  False  ...   

    l0n0   l0n4   l1n3   l2n1  l2n2  l3n1   l3n3  l3n4   l4n2         p  
0  False  False  False  False  True  True  False  True  False  0.001624  

[1 rows x 26 columns]",284.0,0.0,334.0,0.8127260208129883
0,No,20,25,0,0,minfill,"   l4n2   l4n3   l3n2  l4n4  l0n2  l1n0  l2n2  l3n3  l4n0   l0n1  ...  l1n2  \
0  True  False  False  True  True  True  True  True  True  False  ...  True   

   l2n4   l0n4  l1n3  l2n3   l3n0  l3n1  l3n4  l4n1         p  
0  True  False  True  True  False  True  True  True  0.001194  

[1 rows x 26 columns]",250.0,0.0,319.0,0.8099155426025391
0,No,20,25,0,0,minfill,"    l4n3  l2n0  l3n0  l4n1  l3n3   l4n0  l4n4   l3n2   l0n0  l0n2  ...   l1n2  \
0  False  True  True  True  True  False  True  False  False  True  ...  False   

   l1n1  l1n3   l2n2  l2n4   l2n1  l3n1   l3n4   l4n2         p  
0  True  True  False  True  False  True  False  False  0.000414  

[1 rows x 26 columns]",200.0,0.0,236.0,1.4395222663879395
0,No,20,25,0,0,minfill,"    l4n1  l4n4   l0n2   l1n0   l2n2   l3n4   l4n0   l2n0  l3n0  l3n3  ...  \
0  False  True  False  False  False  False  False  False  True  True  ...   

   l2n4  l3n1   l3n2   l4n3  l0n0  l0n1   l0n3   l0n4  l1n1         p  
0  True  True  False  False  True  True  False  False  True  0.000693  

[1 rows x 26 columns]",282.0,0.0,325.0,1.0239994525909424
0,No,20,25,0,0,minfill,"    l4n1  l4n4  l2n3   l3n1  l4n0  l4n3  l3n3   l0n1  l0n3  l1n0  ...  l2n1  \
0  False  True  True  False  True  True  True  False  True  True  ...  True   

   l0n0  l1n4   l2n2   l2n4   l3n0  l3n2  l3n4   l4n2         p  
0  True  True  False  False  False  True  True  False  0.000894  

[1 rows x 26 columns]",152.0,0.0,172.0,0.6010453701019287
0,No,20,25,0,0,minfill,"   l4n2  l2n3  l3n2   l4n0  l1n4   l2n2  l3n4   l4n4   l2n1  l3n1  ...  l4n3  \
0  True  True  True  False  True  False  True  False  False  True  ...  True   

   l2n4  l3n0   l0n1   l0n2   l1n0  l1n1   l1n3   l2n0         p  
0  True  True  False  False  False  True  False  False  0.000779  

[1 rows x 26 columns]",137.0,0.0,157.0,0.8339972496032715
0,No,20,25,0,0,minfill,"    l4n0  l4n3   l3n1   l4n1  l4n4   l3n2   l0n1  l0n2  l1n1   l1n2  ...  \
0  False  True  False  False  True  False  False  True  True  False  ...   

    l1n3  l1n4  l2n0   l2n1  l2n4   l3n0  l3n3  l3n4   l4n2        p  
0  False  True  True  False  True  False  True  True  False  0.00017  

[1 rows x 26 columns]",174.0,0.0,214.0,0.6775097846984863
0,No,20,25,0,0,minfill,"   l4n3  l4n4  l3n1   l4n0   l4n1   l1n3  l0n3  l0n2   l0n4  l1n0  ...   l0n0  \
0  True  True  True  False  False  False  True  True  False  True  ...  False   

   l0n1  l1n2   l2n0  l2n4  l3n0   l3n2  l3n4  l4n2        p  
0  True  True  False  True  True  False  True  True  0.00047  

[1 rows x 26 columns]",283.0,0.0,317.0,2.5132226943969727
0,No,20,25,0,0,minfill,"   l4n1  l2n1  l3n0  l4n3   l3n4   l4n2   l4n0  l3n1   l0n3  l0n4  ...   l1n1  \
0  True  True  True  True  False  False  False  True  False  True  ...  False   

    l2n0  l1n2   l1n3   l2n2  l2n3  l3n2  l3n3   l4n4         p  
0  False  True  False  False  True  True  True  False  0.000317  

[1 rows x 26 columns]",132.0,0.0,156.0,1.1670470237731934
0,No,20,25,0,0,minfill,"    l4n2  l4n4   l4n0   l1n2  l0n1   l0n3  l1n1  l1n3  l2n0   l2n2  ...  \
0  False  True  False  False  True  False  True  True  True  False  ...   

    l1n4  l2n1   l2n3   l3n1  l3n4   l4n1   l3n2   l3n3   l4n3         p  
0  False  True  False  False  True  False  False  False  False  0.002372  

[1 rows x 26 columns]",187.0,0.0,229.0,0.9965782165527344
0,No,20,25,0,0,minfill,"    l4n0   l4n3   l4n4   l3n2  l0n4   l1n3  l1n4  l2n2   l2n3  l0n0  ...  \
0  False  False  False  False  True  False  True  True  False  True  ...   

   l1n1   l0n1   l0n3  l1n0  l2n0   l2n4  l3n1  l3n4   l4n2         p  
0  True  False  False  True  True  False  True  True  False  0.001006  

[1 rows x 26 columns]",208.0,0.0,248.0,1.101001262664795
0,No,20,25,0,0,minfill,"   l4n4   l3n2   l4n1  l4n3   l3n3  l0n1   l0n2   l0n3   l1n1   l1n3  ...  \
0  True  False  False  True  False  True  False  False  False  False  ...   

   l4n2   l0n0   l0n4  l1n0   l1n2  l2n0   l2n3   l2n4  l3n4         p  
0  True  False  False  True  False  True  False  False  True  0.008634  

[1 rows x 26 columns]",136.0,0.0,152.0,0.694000244140625
0,No,20,25,0,0,minfill,"    l4n1   l0n4   l1n2   l2n3  l3n4  l4n0  l4n4   l3n2  l2n1   l0n0  ...  \
0  False  False  False  False  True  True  True  False  True  False  ...   

    l1n1   l2n2  l0n1  l1n3  l2n0   l2n4   l3n0  l3n1  l4n3         p  
0  False  False  True  True  True  False  False  True  True  0.000182  

[1 rows x 26 columns]",114.0,0.0,136.0,0.8060009479522705
0,No,20,25,0,0,minfill,"   l4n1  l4n4  l0n3   l1n1  l2n4   l3n4   l4n3  l2n2   l3n0   l3n2  ...  \
0  True  True  True  False  True  False  False  True  False  False  ...   

    l2n0  l2n1  l0n0   l0n2   l1n3  l2n3  l3n1  l3n3   l4n2         p  
0  False  True  True  False  False  True  True  True  False  0.000733  

[1 rows x 26 columns]",132.0,0.0,151.0,0.6420440673828125
0,No,20,25,0,0,minfill,"   l4n0  l4n4   l0n1   l1n0   l2n1   l3n0  l3n2   l4n3  l1n3   l2n2  ...  \
0  True  True  False  False  False  False  True  False  True  False  ...   
0  True  True  False  False   True  False  True  False  True  False  ...   

   l0n3  l0n4  l1n2   l0n0  l1n4  l2n0  l2n3  l2n4   l3n3        p  
0  True  True  True  False  True  True  True  True  False  0.00025  
0  True  True  True  False  True  True  True  True  False  0.00025  

[2 rows x 26 columns]",204.0,0.0,226.0,2.738011360168457
0,No,20,25,0,0,minfill,"   l4n0   l3n2   l4n4   l4n3  l3n1   l0n1   l0n4  l1n2   l1n4   l2n3  ...  \
0  True  False  False  False  True  False  False  True  False  False  ...   

    l2n0   l2n2   l3n4   l1n1  l2n4   l2n1  l3n0   l3n3   l4n2        p  
0  False  False  False  False  True  False  True  False  False  0.00049  

[1 rows x 26 columns]",108.0,0.0,124.0,0.8089454174041748
0,No,20,25,0,0,minfill,"    l4n3  l1n4  l2n2   l3n1  l4n0   l4n1   l3n3  l2n3   l0n2  l0n3  ...  \
0  False  True  True  False  True  False  False  True  False  True  ...   

    l1n3   l2n1  l2n4  l3n0  l1n2  l2n0  l3n2   l3n4  l4n2         p  
0  False  False  True  True  True  True  True  False  True  0.000331  

[1 rows x 26 columns]",122.0,0.0,140.0,0.7410037517547607
0,No,20,25,0,0,minfill,"    l4n2  l4n3  l4n4   l4n1   l3n1  l0n0  l0n3  l0n2   l1n2   l1n3  ...  \
0  False  True  True  False  False  True  True  True  False  False  ...   

    l2n0   l2n2   l1n0   l2n3   l3n0   l3n2   l3n3  l3n4   l4n0         p  
0  False  False  False  False  False  False  False  True  False  0.000416  

[1 rows x 26 columns]",312.0,0.0,356.0,1.0708932876586914
0,No,20,25,0,0,minfill,"    l4n3   l4n4   l3n1  l4n2   l0n0  l1n4  l2n2   l0n1  l1n2   l1n3  ...  \
0  False  False  False  True  False  True  True  False  True  False  ...   

   l2n4   l2n0  l3n0   l3n4   l4n1   l0n2   l0n3  l0n4  l1n0        p  
0  True  False  True  False  False  False  False  True  True  0.00045  

[1 rows x 26 columns]",270.0,0.0,328.0,2.366812229156494
0,No,20,25,0,0,minfill,"    l4n0  l4n2   l4n4  l3n1   l4n3   l3n2   l3n3  l3n4  l4n1  l1n1  ...  l0n0  \
0  False  True  False  True  False  False  False  True  True  True  ...  True   

   l1n0  l1n2  l2n0   l2n1   l2n2   l2n3   l2n4   l3n0        p  
0  True  True  True  False  False  False  False  False  0.00111  

[1 rows x 26 columns]",524.0,0.0,537.0,0.9679582118988037
0,No,20,25,0,0,minfill,"    l4n2  l1n0  l2n2  l3n1   l4n0   l3n4  l4n3   l4n1  l3n0   l2n3  ...  l0n2  \
0  False  True  True  True  False  False  True  False  True  False  ...  True   

    l1n2  l1n3  l2n0  l2n4  l2n1  l3n2   l3n3  l4n4         p  
0  False  True  True  True  True  True  False  True  0.001275  

[1 rows x 26 columns]",130.0,0.0,172.0,1.2736585140228271
0,No,20,25,0,0,minfill,"   l4n0  l4n3   l4n1   l3n2  l2n0   l0n2   l0n3   l1n4   l3n0  l3n1  ...  \
0  True  True  False  False  True  False  False  False  False  True  ...   

   l1n0  l1n1  l1n3  l2n2   l1n2   l2n1   l2n3   l2n4  l3n4         p  
0  True  True  True  True  False  False  False  False  True  0.000734  

[1 rows x 26 columns]",203.0,0.0,223.0,1.7322440147399902
0,No,20,25,0,0,mindegree,"    l4n0   l2n2   l3n1   l4n4  l3n3  l4n1   l4n3  l0n1  l1n0  l2n1  ...  \
0  False  False  False  False  True  True  False  True  True  True  ...   

    l0n2   l0n4  l0n3   l0n0   l1n1   l1n2  l1n3  l1n4  l2n3         p  
0  False  False  True  False  False  False  True  True  True  0.000249  

[1 rows x 26 columns]",188.0,0.0,202.0,0.9843990802764893
0,No,20,25,0,0,mindegree,"   l4n0  l4n1  l4n2   l3n3  l2n0   l0n0  l0n1  l1n0  l4n3  l3n1  ...  l0n3  \
0  True  True  True  False  True  False  True  True  True  True  ...  True   

   l1n1   l1n2  l2n2  l2n4   l3n0  l3n2   l3n4  l4n4         p  
0  True  False  True  True  False  True  False  True  0.000814  

[1 rows x 26 columns]",278.0,0.0,318.0,0.862511396408081
0,No,20,25,0,0,mindegree,"    l4n0  l4n2  l2n1  l3n4   l4n3   l0n4  l1n1  l2n0   l1n3   l2n3  ...  l1n0  \
0  False  True  True  True  False  False  True  True  False  False  ...  True   

    l1n2   l0n0  l1n4  l2n2   l2n4  l3n1   l3n2   l4n1         p  
0  False  False  True  True  False  True  False  False  0.001465  

[1 rows x 26 columns]",148.0,0.0,178.0,0.42293810844421387
0,No,20,25,0,0,mindegree,"   l4n3   l4n4  l4n1   l2n1   l2n2   l3n3   l3n2  l3n4  l4n2   l1n3  ...  \
0  True  False  True  False  False  False  False  True  True  False  ...   

    l2n0   l2n3   l3n1  l2n4  l0n0   l0n1   l0n2  l0n3  l1n0         p  
0  False  False  False  True  True  False  False  True  True  0.000314  

[1 rows x 26 columns]",597.0,0.0,611.0,0.8170013427734375
0,No,20,25,0,0,mindegree,"    l4n1   l0n1   l1n3  l2n4   l3n2   l4n4  l1n1   l2n1  l3n3  l4n0  ...  \
0  False  False  False  True  False  False  True  False  True  True  ...   

    l2n3   l0n0   l0n4  l1n0  l2n0   l2n2  l3n0  l3n1  l4n3         p  
0  False  False  False  True  True  False  True  True  True  0.000154  

[1 rows x 26 columns]",122.0,0.0,144.0,0.5580422878265381
0,No,20,25,0,0,mindegree,"   l4n4  l3n2  l4n2  l3n4   l4n0  l1n3  l0n1  l0n3  l1n0  l2n2  ...  l0n4  \
0  True  True  True  True  False  True  True  True  True  True  ...  True   

    l0n0   l1n1   l1n2  l1n4   l2n0  l2n1  l2n4   l3n1         p  
0  False  False  False  True  False  True  True  False  0.000783  

[1 rows x 26 columns]",278.0,0.0,294.0,0.5599551200866699
0,No,20,25,0,0,mindegree,"   l4n4  l3n0   l4n2   l2n0   l3n3   l4n1  l2n4  l3n1  l3n4   l4n3  ...  \
0  True  True  False  False  False  False  True  True  True  False  ...   

    l1n1   l1n2  l1n3   l0n3  l1n0   l2n1  l2n2   l2n3   l3n2        p  
0  False  False  True  False  True  False  True  False  False  0.00091  

[1 rows x 26 columns]",240.0,0.0,253.0,0.5500349998474121
0,No,20,25,0,0,mindegree,"   l4n0  l4n1   l4n4  l0n2  l1n0   l1n4   l2n3   l3n4   l4n3  l0n1  ...  l3n2  \
0  True  True  False  True  True  False  False  False  False  True  ...  True   

    l0n0  l1n1  l1n2  l2n4   l3n0  l3n1   l3n3  l4n2         p  
0  False  True  True  True  False  True  False  True  0.000233  

[1 rows x 26 columns]",226.0,0.0,253.0,0.5329997539520264
0,No,20,25,0,0,mindegree,"    l4n0   l4n1  l4n3   l0n4   l1n2  l2n2   l0n2  l1n1  l2n3  l3n0  ...  \
0  False  False  True  False  False  True  False  True  True  True  ...   

    l0n0  l0n1  l1n3  l1n4   l2n4  l3n1   l3n2  l3n3   l4n2         p  
0  False  True  True  True  False  True  False  True  False  0.000504  

[1 rows x 26 columns]",228.0,0.0,262.0,0.5840439796447754
0,No,20,25,0,0,mindegree,"    l4n3  l2n2  l3n0  l4n0  l3n2   l4n1   l0n0   l1n1   l2n0  l3n3  ...  l1n0  \
0  False  True  True  True  True  False  False  False  False  True  ...  True   

    l1n4   l0n1  l0n3   l1n2   l2n1  l2n3  l2n4   l3n1         p  
0  False  False  True  False  False  True  True  False  0.000439  

[1 rows x 26 columns]",240.0,0.0,254.0,0.5147004127502441
0,No,20,25,0,0,mindegree,"    l4n0  l4n1  l4n2   l1n1  l1n3  l2n0  l0n1  l1n0  l2n1  l3n3  ...   l0n0  \
0  False  True  True  False  True  True  True  True  True  True  ...  False   

   l0n3   l0n4  l1n2  l2n4  l3n0  l3n1   l3n2   l4n3         p  
0  True  False  True  True  True  True  False  False  0.000107  

[1 rows x 26 columns]",164.0,0.0,206.0,0.5659992694854736
0,No,20,25,0,0,mindegree,"   l4n3   l4n4  l4n0   l3n0  l0n1   l0n2  l1n3   l1n4  l2n2   l3n2  ...  \
0  True  False  True  False  True  False  True  False  True  False  ...   

    l1n2   l0n0   l0n3   l0n4   l1n1  l2n0   l2n3  l2n4  l3n1         p  
0  False  False  False  False  False  True  False  True  True  0.001117  

[1 rows x 26 columns]",136.0,0.0,151.0,0.45304369926452637
0,No,20,25,0,0,mindegree,"    l4n1  l4n3  l4n0   l3n1   l2n1   l0n0  l0n2  l1n2   l4n4   l3n4  ...  \
0  False  True  True  False  False  False  True  True  False  False  ...   

   l0n1   l0n3  l0n4   l1n3   l2n3   l3n0   l3n2  l3n3  l4n2         p  
0  True  False  True  False  False  False  False  True  True  0.000742  

[1 rows x 26 columns]",169.0,0.0,211.0,0.5829637050628662
0,No,20,25,0,0,mindegree,"    l1n0   l2n3  l3n0   l4n0   l0n0   l1n3   l2n2   l3n1  l4n1   l2n0  ...  \
0  False  False  True  False  False  False  False  False  True  False  ...   

   l1n4  l2n1  l4n4   l3n4   l2n4  l0n1  l0n2  l0n4   l1n1         p  
0  True  True  True  False  False  True  True  True  False  0.000315  

[1 rows x 26 columns]",115.0,0.0,135.0,0.36296939849853516
0,No,20,25,0,0,mindegree,"   l4n0   l4n3   l4n2  l3n1   l2n2   l0n2  l0n3  l1n1  l4n4  l3n0  ...   l2n3  \
0  True  False  False  True  False  False  True  True  True  True  ...  False   

   l2n4  l0n1  l1n3  l2n0   l3n2  l3n3  l3n4   l4n1         p  
0  True  True  True  True  False  True  True  False  0.001012  

[1 rows x 26 columns]",152.0,0.0,180.0,0.990656852722168
0,No,20,25,0,0,mindegree,"    l3n2  l4n3  l3n4   l4n1  l4n4   l3n0  l2n0  l0n3  l0n4   l1n0  ...  l2n1  \
0  False  True  True  False  True  False  True  True  True  False  ...  True   

    l2n4   l3n1  l4n2  l0n0  l1n2   l2n2  l2n3   l3n3         p  
0  False  False  True  True  True  False  True  False  0.000722  

[1 rows x 26 columns]",129.0,0.0,145.0,0.3654937744140625
0,No,20,25,0,0,mindegree,"    l4n1  l4n2  l3n4   l4n3  l4n0  l3n3  l0n1  l0n3   l0n2   l1n2  ...  l1n1  \
0  False  True  True  False  True  True  True  True  False  False  ...  True   

   l0n0  l0n4   l1n3   l2n0  l2n1  l2n2  l2n4  l3n0         p  
0  True  True  False  False  True  True  True  True  0.000431  

[1 rows x 26 columns]",254.0,0.0,269.0,0.806049108505249
0,No,20,25,0,0,mindegree,"   l4n2  l4n3  l2n3  l3n1  l4n0  l3n0   l3n2  l4n4  l2n2  l3n4  ...   l1n1  \
0  True  True  True  True  True  True  False  True  True  True  ...  False   

    l0n3   l0n0  l1n0   l1n4   l2n0   l2n1   l2n4  l3n3         p  
0  False  False  True  False  False  False  False  True  0.002148  

[1 rows x 26 columns]",136.0,0.0,154.0,0.3559556007385254
0,No,20,25,0,0,mindegree,"    l4n0  l2n3  l3n1  l4n3  l3n3   l4n4  l4n1   l0n0   l0n1   l1n3  ...  \
0  False  True  True  True  True  False  True  False  False  False  ...   

    l1n0  l1n1  l2n4  l0n4  l1n2  l2n2   l3n2   l3n4   l4n2        p  
0  False  True  True  True  True  True  False  False  False  0.00152  

[1 rows x 26 columns]",152.0,0.0,176.0,0.4159672260284424
0,No,20,25,0,0,mindegree,"    l4n1   l4n2   l4n4  l4n0   l3n3  l2n1   l0n0  l0n2  l0n3  l1n2  ...  \
0  False  False  False  True  False  True  False  True  True  True  ...   

    l0n1   l1n4   l2n2  l2n3  l3n0  l3n1   l3n2   l3n4  l4n3         p  
0  False  False  False  True  True  True  False  False  True  0.000937  

[1 rows x 26 columns]",330.0,0.0,408.0,1.5470936298370361
0,No,20,25,0,0,mindegree,"   l4n1  l4n2  l3n0  l4n4   l0n2  l1n1   l1n4  l2n0   l3n2   l3n4  ...   l1n0  \
0  True  True  True  True  False  True  False  True  False  False  ...  False   

   l0n0   l0n3   l1n2  l2n1  l2n2  l2n3  l2n4   l3n1         p  
0  True  False  False  True  True  True  True  False  0.000092  

[1 rows x 26 columns]",525.0,0.0,544.0,3.053480863571167
0,No,20,25,0,0,mindegree,"   l4n3  l4n4   l4n0   l2n0  l2n1  l3n0  l2n2   l3n1  l3n4   l4n2  ...   l0n3  \
0  True  True  False  False  True  True  True  False  True  False  ...  False   
0  True  True   True  False  True  True  True  False  True  False  ...  False   

   l0n0   l0n1   l0n4  l1n0   l1n2  l1n3   l1n4  l2n3         p  
0  True  False  False  True  False  True  False  True  0.000118  
0  True  False  False  True  False  True  False  True  0.000118  

[2 rows x 26 columns]",275.0,0.0,295.0,1.0019619464874268
0,No,20,25,0,0,mindegree,"   l4n0  l4n4   l4n3  l0n1   l0n3   l1n2  l1n4   l2n0   l2n4  l3n3  ...  \
0  True  True  False  True  False  False  True  False  False  True  ...   

    l4n1   l3n4   l0n0   l0n4   l0n2   l1n0   l1n1  l1n3   l2n2         p  
0  False  False  False  False  False  False  False  True  False  0.004255  

[1 rows x 26 columns]",124.0,0.0,140.0,0.2979884147644043
0,No,20,25,0,0,mindegree,"   l4n0   l4n2   l3n2   l4n3   l3n3  l4n4   l1n4  l2n2   l2n3   l0n1  ...  \
0  True  False  False  False  False  True  False  True  False  False  ...   

   l2n4  l0n0  l0n2   l0n3   l1n2  l3n0  l3n1  l3n4   l4n1         p  
0  True  True  True  False  False  True  True  True  False  0.001162  

[1 rows x 26 columns]",992.0,0.0,1245.0,1.9143738746643066
0,No,20,25,0,0,mindegree,"   l3n0   l4n4   l3n1   l4n2   l0n0  l1n1  l2n3   l3n4  l4n0   l4n1  ...  \
0  True  False  False  False  False  True  True  False  True  False  ...   

    l1n2  l1n3  l2n0  l2n2  l3n2  l4n3  l2n1  l2n4  l3n3         p  
0  False  True  True  True  True  True  True  True  True  0.002413  

[1 rows x 26 columns]",151.0,0.0,167.0,0.9609689712524414
0,No,20,25,0,0,mindegree,"    l4n0   l4n1   l4n3  l0n4  l1n4   l2n2   l2n4   l3n3  l0n0   l0n3  ...  \
0  False  False  False  True  True  False  False  False  True  False  ...   

    l3n0   l3n4   l4n2   l0n2  l1n3  l2n1  l3n1   l3n2  l4n4         p  
0  False  False  False  False  True  True  True  False  True  0.002044  

[1 rows x 26 columns]",174.0,0.0,215.0,1.4291889667510986
0,No,20,25,0,0,mindegree,"    l4n1  l4n3   l4n4  l2n0  l3n0  l3n4  l4n2  l0n3  l1n4   l2n3  ...  l2n1  \
0  False  True  False  True  True  True  True  True  True  False  ...  True   

    l0n4   l1n1  l2n2  l2n4  l3n1   l3n2  l3n3  l4n0         p  
0  False  False  True  True  True  False  True  True  0.000521  

[1 rows x 26 columns]",492.0,0.0,616.0,0.9959697723388672
0,No,20,25,0,0,mindegree,"    l4n2   l3n2   l4n1   l3n4   l4n3  l4n4   l0n0  l1n4   l2n0   l2n3  ...  \
0  False  False  False  False  False  True  False  True  False  False  ...   

    l0n1  l0n2  l0n3   l0n4   l1n0  l1n1   l1n2   l1n3  l2n2         p  
0  False  True  True  False  False  True  False  False  True  0.000876  

[1 rows x 26 columns]",339.0,0.0,357.0,0.8170194625854492
0,No,20,25,0,0,mindegree,"    l4n0   l4n2   l3n4   l4n1   l0n2   l0n3  l1n3   l2n2   l3n0  l3n1  ...  \
0  False  False  False  False  False  False  True  False  False  True  ...   

    l0n1  l1n2   l0n0  l1n0  l1n4   l2n0   l2n1   l2n4   l3n2         p  
0  False  True  False  True  True  False  False  False  False  0.000211  

[1 rows x 26 columns]",220.0,0.0,242.0,0.5009574890136719
0,No,20,25,0,0,mindegree,"    l4n0   l4n2   l3n2   l4n3  l4n4   l3n0   l0n0   l1n0   l1n1  l2n3  ...  \
0  False  False  False  False  True  False  False  False  False  True  ...   

    l2n1   l2n4  l0n2  l1n4   l2n2  l3n1  l3n3  l3n4   l4n1         p  
0  False  False  True  True  False  True  True  True  False  0.000084  

[1 rows x 26 columns]",220.0,0.0,266.0,0.6479544639587402
0,No,20,25,12,0,random,"   l0n4   l1n3  l0n2   l0n3   l0n0  l4n2  l2n1   l2n4   l4n1   l1n1  ...  \
0  True  False  True  False  False  True  True  False  False  False  ...   
0  True  False  True  False  False  True  True  False   True  False  ...   

   l0n1  l3n4  l4n4  l3n0   l2n2  l2n3  l4n0  l3n3  l1n0         p  
0  True  True  True  True  False  True  True  True  True  0.000167  
0  True  True  True  True  False  True  True  True  True  0.000167  

[2 rows x 23 columns]",55.0,0.0,83.0,0.23195528984069824
0,No,20,25,12,0,random,"    l4n1   l0n1  l3n1   l4n3  l0n3  l0n0   l1n2   l4n2  l3n0   l2n1  ...  \
0  False  False  True  False  True  True  False  False  True  False  ...   

    l1n4   l2n4  l0n4   l2n0   l1n1  l2n3  l1n0  l0n2   l3n3        p  
0  False  False  True  False  False  True  True  True  False  0.00001  

[1 rows x 21 columns]",54.0,0.0,78.0,0.28097057342529297
0,No,20,25,12,0,random,"   l2n4   l0n2   l4n3  l4n4   l0n3   l1n2   l4n1   l1n1   l4n2   l1n3  ...  \
0  True  False  False  True  False  False  False  False  False  False  ...   

   l3n0   l0n4  l3n1  l4n0  l2n1   l2n3  l1n4  l0n1  l0n0         p  
0  True  False  True  True  True  False  True  True  True  0.000036  

[1 rows x 21 columns]",29.0,0.0,55.0,0.23095965385437012
